ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
36022096,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分?60分,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,改装済,,7.079181246047625
36016381,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,13,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.531478917042255
36015898,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.0
36000577,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.176091259055681
36025231,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,調停・競売等,6.079181246047625
36000827,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,関係者間取引,6.3222192947339195
36023832,中古マンション等,,36201,徳島県,徳島市,南沖洲,徳島,30分?60分,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,6.740362689494244
36021925,中古マンション等,,36201,徳島県,徳島市,末広,徳島,25,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,7.2552725051033065
36002319,中古マンション等,,36201,徳島県,徳島市,福島,徳島,22,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.342422680822207
36016385,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,11,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.707570176097937
36001127,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分?60分,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.0
36000972,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H?1H30,３ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2017年第4四半期,未改装,,7.176091259055681
36021662,中古マンション等,,36201,徳島県,徳島市,加茂名町,蔵本,14,１Ｋ,10,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,5.977723605288848
36000869,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H?1H30,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,市街化調整区域,70.0,200.0,2020年第1四半期,未改装,,6.698970004336019
36002807,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,改装済,,7.0
36010043,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分?60分,４ＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,6.698970004336019
36016721,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,18,３ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2016年第2四半期,改装済,,7.041392685158225
36003616,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分?60分,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,6.8750612633917
36021979,中古マンション等,,36201,徳島県,徳島市,西新浜町,阿波富田,23,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,6.991226075692495
36021903,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,改装済,,6.3979400086720375
36015610,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分?60分,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2015年第4四半期,未改装,,7.0
36015673,中古マンション等,,36201,徳島県,徳島市,北沖洲,徳島,30分?60分,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,未改装,,6.913813852383717
36001825,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,7,１ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.740362689494244
36014574,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分?60分,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
36019246,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,9,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.556302500767287
36026063,中古マンション等,,36201,徳島県,徳島市,山城西,二軒屋,25,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2007年第3四半期,未改装,,6.991226075692495
36016270,中古マンション等,,36201,徳島県,徳島市,東出来島町,徳島,8,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.301029995663981
36002649,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,26,３ＬＤＫ,70,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,,,7.4623979978989565
36001590,中古マンション等,,36201,徳島県,徳島市,国府町,府中(徳島),15,１ＬＤＫ,40,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,未改装,,6.342422680822207
36017215,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,11,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.041392685158225
36015897,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,4,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,6.8750612633917
36010038,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分?60分,３ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,7.041392685158225
36021894,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,20,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.204119982655925
36002264,中古マンション等,,36201,徳島県,徳島市,末広,阿波富田,19,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.2552725051033065
36019489,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,21,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.903089986991944
36002676,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,11,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.301029995663981
36000461,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,18,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,,,,,,市街化調整区域,70.0,200.0,2019年第2四半期,改装済,,6.977723605288848
36023648,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,2,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.477121254719663
36002653,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,25,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.505149978319906
36003608,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分?60分,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
36003609,中古マンション等,,36201,徳島県,徳島市,南末広町,徳島,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.698970004336019
36002785,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,,,,,準工業地域,60.0,200.0,2020年第1四半期,改装済,,7.113943352306837
36023858,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,４ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,改装済,,6.892094602690481
36008581,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,8,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.301029995663981
36023733,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,6,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.8750612633917
36015637,中古マンション等,,36201,徳島県,徳島市,川内町,吉成,1H?1H30,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2015年第3四半期,未改装,,6.991226075692495
36003275,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,29,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.204119982655925
36000913,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H?1H30,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2018年第3四半期,未改装,,6.944482672150168
36025626,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,11,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,6.2552725051033065
36002701,中古マンション等,,36201,徳島県,徳島市,中洲町,徳島,14,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.447158031342219
36001904,中古マンション等,,36201,徳島県,徳島市,佐古四番町,佐古,11,２ＤＫ,40,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.230448921378274
36002824,中古マンション等,,36201,徳島県,徳島市,西須賀町,地蔵橋,13,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,,,7.113943352306837
36017436,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,16,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.431363764158987
36001866,中古マンション等,,36201,徳島県,徳島市,佐古三番町,佐古,1,１Ｋ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.6020599913279625
36014140,中古マンション等,,36201,徳島県,徳島市,佐古一番町,佐古,3,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.698970004336019
36003930,中古マンション等,,36201,徳島県,徳島市,吉野本町,徳島,26,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.278753600952829
36021909,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,11,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.079181246047625
36001921,中古マンション等,,36201,徳島県,徳島市,佐古六番町,蔵本,10,１Ｒ,15,,,,昭和60年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,6.113943352306837
36003689,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,19,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.3979400086720375
36000480,中古マンション等,,36201,徳島県,徳島市,沖浜町,二軒屋,11,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.301029995663981
36021524,中古マンション等,,36201,徳島県,徳島市,伊月町,徳島,14,３ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.431363764158987
36008973,中古マンション等,,36201,徳島県,徳島市,寺島本町東,徳島,1,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,改装済,,7.278753600952829
36000573,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,7,４ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.041392685158225
36015484,中古マンション等,,36201,徳島県,徳島市,大松町,地蔵橋,18,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2015年第2四半期,改装済,,6.949390006644912
36002600,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.698970004336019
36002798,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,6.8750612633917
36001170,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,6,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,改装済,,7.361727836017593
36026014,中古マンション等,,36201,徳島県,徳島市,南仲之町,阿波富田,8,１Ｋ,25,,,,平成7年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.623249290397901
36002601,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.732393759822968
36002714,中古マンション等,,36201,徳島県,徳島市,中徳島町,徳島,16,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.477121254719663
36001810,中古マンション等,,36201,徳島県,徳島市,栄町,二軒屋,9,１Ｋ,25,,,,昭和59年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,6.041392685158225
36002602,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.763427993562937
36013959,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分?60分,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2011年第3四半期,未改装,,6.897627091290442
36001652,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,11,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,5.812913356642856
36003099,中古マンション等,,36201,徳島県,徳島市,八万町,文化の森,21,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.919078092376074
36002670,中古マンション等,,36201,徳島県,徳島市,中昭和町,阿波富田,6,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.041392685158225
36002567,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,13,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第4四半期,未改装,,7.556302500767287
36019268,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,6.812913356642856
36002761,中古マンション等,,36201,徳島県,徳島市,二軒屋町,二軒屋,4,２ＤＫ,40,,,,昭和62年,鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.544068044350276
36025864,中古マンション等,,36201,徳島県,徳島市,西須賀町,地蔵橋,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,,7.041392685158225
36009146,中古マンション等,,36201,徳島県,徳島市,中前川町,佐古,12,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,6.929418925714293
36003693,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,12,,60,,,,昭和62年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,5.698970004336019
36026002,中古マンション等,,36201,徳島県,徳島市,南末広町,阿波富田,30分?60分,４ＬＤＫ,80,,,,昭和60年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,改装済,,6.939519252618618
36025242,中古マンション等,,36201,徳島県,徳島市,勝占町,中田(徳島),23,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2007年第3四半期,改装済,,5.9344984512435675
36002429,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
36002655,中古マンション等,,36201,徳島県,徳島市,中常三島町,徳島,25,４ＬＤＫ,85,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.544068044350276
36002140,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,13,１ＤＫ,20,,,,,,,住宅,,,,近隣商業地域,,,2018年第3四半期,改装済,,6.176091259055681
36002307,中古マンション等,,36201,徳島県,徳島市,助任橋,徳島,28,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,7.230448921378274
36019274,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.724275869600789
36002704,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,19,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.3222192947339195
36000519,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,14,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.204119982655925
36018411,中古マンション等,,36201,徳島県,徳島市,籠屋町,徳島,11,４ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.361727836017593
36003290,中古マンション等,,36201,徳島県,徳島市,東吉野町,徳島,29,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
36026029,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,9,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,改装済,,6.880813592280791
36002614,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.079181246047625
36015532,中古マンション等,,36201,徳島県,徳島市,金沢,徳島,30分?60分,,75,,,,昭和60年,ＲＣ,住宅,その他,,,,市街化調整区域,70.0,200.0,2015年第3四半期,未改装,,6.740362689494244
36021908,中古マンション等,,36201,徳島県,徳島市,新内町,徳島,9,１ＤＫ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.3979400086720375
36002057,中古マンション等,,36201,徳島県,徳島市,庄町,鮎喰,9,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,改装済,,7.146128035678238
36002711,中古マンション等,,36201,徳島県,徳島市,南前川町,徳島,13,４ＬＤＫ,100,,,,平成23年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.5910646070264995
36014189,中古マンション等,,36201,徳島県,徳島市,城東町,徳島,30分?60分,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.146128035678238
36015885,中古マンション等,,36201,徳島県,徳島市,栄町,二軒屋,8,１Ｒ,20,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,,,6.653212513775344
36016933,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,30分?60分,,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2016年第1四半期,,,6.698970004336019
36002327,中古マンション等,,36201,徳島県,徳島市,助任本町,徳島,25,２ＬＤＫ,60,,,,令和4年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.518513939877887
36002609,中古マンション等,,36201,徳島県,徳島市,富田橋,二軒屋,5,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.146128035678238
36025809,中古マンション等,,36201,徳島県,徳島市,富田浜,徳島,11,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,改装済,,7.230448921378274
36003399,中古マンション等,,36201,徳島県,徳島市,南沖洲,徳島,30分?60分,２ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,調停・競売等,6.662757831681574
36000227,中古マンション等,,36201,徳島県,徳島市,伊月町,阿波富田,8,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,6.968482948553935
36002130,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,10,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,6.832508912706237
36013861,中古マンション等,,36201,徳島県,徳島市,かちどき橋,阿波富田,5,１Ｒ,15,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,,,6.176091259055681
36014623,中古マンション等,,36201,徳島県,徳島市,南矢三町,蔵本,11,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,調停・競売等,6.6020599913279625
36016170,中古マンション等,,36201,徳島県,徳島市,西新浜町,文化の森,28,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.0
36025145,中古マンション等,,36201,徳島県,徳島市,安宅,徳島,30分?60分,１ＤＫ,20,,,,昭和60年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,5.903089986991944
36016997,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,7,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.3222192947339195
36002121,中古マンション等,,36201,徳島県,徳島市,昭和町,阿波富田,6,２ＬＤＫ,80,,,,平成30年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,改装済,,7.568201724066995
36017395,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,20,３ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第2四半期,,,7.447158031342219
36014191,中古マンション等,,36201,徳島県,徳島市,城東町,,,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,,,6.204119982655925
36002565,中古マンション等,,36201,徳島県,徳島市,徳島町,徳島,13,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.361727836017593
36001172,中古マンション等,,36201,徳島県,徳島市,北佐古一番町,佐古,6,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.3222192947339195
36001436,中古マンション等,,36201,徳島県,徳島市,住吉,徳島,30分?60分,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.230448921378274
36017230,中古マンション等,,36201,徳島県,徳島市,佐古八番町,蔵本,6,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.230448921378274
36001021,中古マンション等,,36201,徳島県,徳島市,川内町,吉成,1H?1H30,３ＤＫ,55,,,,平成4年,ＲＣ,,住宅,,,,市街化調整区域,70.0,200.0,2019年第4四半期,改装済,,6.740362689494244
36002947,中古マンション等,,36201,徳島県,徳島市,八万町,二軒屋,19,４ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2021年第3四半期,改装済,,6.954242509439325
36003662,中古マンション等,,36201,徳島県,徳島市,南仲之町,徳島,15,１ＤＫ,25,,,,平成7年,鉄骨造,,事務所,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,6.3979400086720375
36021725,中古マンション等,,36201,徳島県,徳島市,川内町,徳島,1H?1H30,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2013年第2四半期,改装済,,7.0
