ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47013879,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2019年第3四半期,改装済,,7.176091259055681
47004498,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,7,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.556302500767287
47000249,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,10,,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.740362689494244
47003920,中古マンション等,,47201,沖縄県,那覇市,首里末吉町,市立病院前(沖縄),9,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,80.0,2021年第2四半期,未改装,,7.230448921378274
47031925,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.447158031342219
47005242,中古マンション等,,47201,沖縄県,那覇市,三原,,,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,改装済,,7.2552725051033065
47001293,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),9,１ＤＫ,55,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,7.146128035678238
47022523,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.230448921378274
47004990,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,12,４ＬＤＫ,90,,,,昭和64年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.204119982655925
47003138,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.690196080028514
47000321,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.556302500767287
47005143,中古マンション等,,47201,沖縄県,那覇市,松山,美栄橋,9,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.447158031342219
47036332,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,6.832508912706237
47021896,中古マンション等,,47201,沖縄県,那覇市,松川,安里,17,２ＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,調停・競売等,6.681241237375588
47008339,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,４ＬＤＫ,75,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.041392685158225
47035616,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,,１ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,,6.903089986991944
47029537,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第1四半期,改装済,,7.146128035678238
47035428,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,２ＬＤＫ,80,,,,昭和56年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,調停・競売等,7.041392685158225
47000109,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.041392685158225
47007555,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,２ＬＤＫ,65,,,,平成30年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,,,7.531478917042255
47004299,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,6,３ＬＤＫ,90,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,改装済,,7.414973347970818
47012132,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,２ＬＤＫ,65,,,,平成28年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,,,7.447158031342219
47029963,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.431363764158987
47004848,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.6020599913279625
47012252,中古マンション等,,47211,沖縄県,沖縄市,山里,,,２ＬＤＫ,55,,,,平成30年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.447158031342219
47004387,中古マンション等,,47211,沖縄県,沖縄市,園田,,,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.812913356642856
47002178,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,0,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,,,2011年第4四半期,未改装,,7.3979400086720375
47031668,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,14,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第1四半期,未改装,,7.204119982655925
47001280,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.698970004336019
47005151,中古マンション等,,47201,沖縄県,那覇市,港町,,,,70,,,,,,,事務所,,,,,,,2017年第4四半期,,,6.954242509439325
47024133,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第3四半期,,,7.079181246047625
47032929,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
47004003,中古マンション等,,47201,沖縄県,那覇市,首里汀良町,首里,5,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.623249290397901
47005082,中古マンション等,,47201,沖縄県,那覇市,松川,安里,11,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,7.491361693834273
47021727,中古マンション等,,47201,沖縄県,那覇市,泉崎,県庁前(沖縄),9,オープンフロア,180,,,,昭和60年,ＳＲＣ,事務所,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.301029995663981
47029718,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,6,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第1四半期,未改装,,7.342422680822207
47022260,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,改装済,,7.301029995663981
47004837,中古マンション等,,47201,沖縄県,那覇市,牧志,市立病院前(沖縄),7,１Ｋ,25,,,,昭和59年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,6.799340549453582
47004427,中古マンション等,,47201,沖縄県,那覇市,長田,安里,25,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,,,6.903089986991944
47000806,中古マンション等,,47201,沖縄県,那覇市,上之屋,,,１ＤＫ,50,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,未改装,,7.361727836017593
47002969,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,5,３ＬＤＫ,65,,,,平成31年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.643452676486188
47003354,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,6,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.477121254719663
47030001,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.477121254719663
47008108,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.278753600952829
47003496,中古マンション等,,47201,沖縄県,那覇市,字国場,壺川,30分?60分,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,改装済,,7.361727836017593
47000129,中古マンション等,,47201,沖縄県,那覇市,古波蔵,,,２ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,7.079181246047625
47032000,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,調停・競売等,6.763427993562937
47003682,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,石嶺,7,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2021年第1四半期,未改装,,7.5910646070264995
47000224,中古マンション等,,47201,沖縄県,那覇市,高良,,,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,改装済,,7.079181246047625
47032070,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,,,7.447158031342219
47004047,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,11,,90,,,,,,,住宅,,,,,,,2017年第4四半期,,,7.414973347970818
47003121,中古マンション等,,47201,沖縄県,那覇市,泊,,,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.0
47005361,中古マンション等,,47211,沖縄県,沖縄市,山里,,,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,改装済,,6.732393759822968
47003134,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,18,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.748188027006201
47002671,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,6,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.342422680822207
47036255,中古マンション等,,47208,沖縄県,浦添市,字沢岻,,,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,,,,2008年第2四半期,改装済,,7.079181246047625
47021774,中古マンション等,,47201,沖縄県,那覇市,奥武山町,旭橋,6,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,7.491361693834273
47026691,中古マンション等,,47211,沖縄県,沖縄市,照屋,,,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.079181246047625
47029619,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,20,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.146128035678238
47024001,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,２ＬＤＫ,145,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,調停・競売等,8.079181246047625
47003174,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,19,３ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,,,6.778151250383644
47004968,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),12,４ＬＤＫ,80,,,,平成26年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.342422680822207
47008034,中古マンション等,,47208,沖縄県,浦添市,前田,浦添前田,0,４ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.3979400086720375
47001255,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,6,１ＬＤＫ,50,,,,昭和60年,ＲＣ,住宅,住宅,,,,,,,2014年第2四半期,未改装,,6.7160033436347994
47004456,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,改装済,,7.3979400086720375
47002754,中古マンション等,,47201,沖縄県,那覇市,字安里,牧志,4,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.342422680822207
47011840,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,４ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.568201724066995
47021487,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分?60分,１ＤＫ,35,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,6.903089986991944
47021856,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,1,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.505149978319906
47000259,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.0
47004581,中古マンション等,,47201,沖縄県,那覇市,東町,旭橋,4,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.544068044350276
47003139,中古マンション等,,47201,沖縄県,那覇市,おもろまち,牧志,15,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.5910646070264995
47004602,中古マンション等,,47201,沖縄県,那覇市,東町,旭橋,6,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.531478917042255
47000776,中古マンション等,,47208,沖縄県,浦添市,港川,,,,80,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.176091259055681
47029605,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.4623979978989565
47000014,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.643452676486188
47000241,中古マンション等,,47201,沖縄県,那覇市,壺屋,安里,,２ＤＫ,45,,,,,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,6.913813852383717
47031190,中古マンション等,,47211,沖縄県,沖縄市,桃原,,,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2013年第2四半期,,,6.812913356642856
47003343,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,5,４ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,,,,2018年第4四半期,改装済,,7.643452676486188
47036344,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,調停・競売等,6.770852011642144
47004373,中古マンション等,,47201,沖縄県,那覇市,泊,,,２ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.041392685158225
47021685,中古マンション等,,47201,沖縄県,那覇市,字大道,おもろまち,9,２ＬＤＫ,45,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.6127838567197355
47025113,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.361727836017593
47003862,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,16,１ＤＫ,30,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2020年第1四半期,未改装,,6.880813592280791
47003783,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,４ＬＤＫ,105,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第1四半期,未改装,,7.556302500767287
47032126,中古マンション等,,47201,沖縄県,那覇市,松川,安里,,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,7.176091259055681
47022759,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,改装済,,7.301029995663981
47002239,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,5,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.568201724066995
47023167,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,7,２ＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.623249290397901
47005099,中古マンション等,,47201,沖縄県,那覇市,松川,,,２ＬＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,7.079181246047625
47001091,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,16,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.380211241711606
47008245,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.380211241711606
47008247,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.3222192947339195
47023824,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,オープンフロア,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,,,6.748188027006201
47025292,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.079181246047625
47029603,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,,,,,,,,2013年第3四半期,改装済,,7.518513939877887
47000062,中古マンション等,,47201,沖縄県,那覇市,字上間,,,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,,,,2010年第4四半期,,,7.113943352306837
47029846,中古マンション等,,47201,沖縄県,那覇市,首里金城町,,,２ＤＫ,35,,,,昭和50年,ＲＣ,住宅,,,,,,,,2013年第2四半期,改装済,,6.653212513775344
47035730,中古マンション等,,47201,沖縄県,那覇市,字松川,,,１Ｋ,20,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.301029995663981
47029624,中古マンション等,,47201,沖縄県,那覇市,字小禄,小禄,20,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
47000223,中古マンション等,,47201,沖縄県,那覇市,高良,赤嶺,,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2010年第3四半期,改装済,,7.079181246047625
47001098,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,9,３ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,,7.361727836017593
47003114,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,１ＬＤＫ,50,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.4623979978989565
47007658,中古マンション等,,47208,沖縄県,浦添市,字経塚,首里,6,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2020年第1四半期,未改装,,7.477121254719663
47000255,中古マンション等,,47201,沖縄県,那覇市,字仲井真,,,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2010年第2四半期,未改装,,6.778151250383644
47011129,中古マンション等,,47211,沖縄県,沖縄市,大里,,,３ＬＤＫ,55,,,,昭和62年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2021年第4四半期,改装済,,6.812913356642856
47022288,中古マンション等,,47201,沖縄県,那覇市,松川,安里,6,２ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,改装済,,7.230448921378274
47025106,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.113943352306837
47004960,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),7,３ＬＤＫ,60,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.5910646070264995
47006964,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,7.146128035678238
47000367,中古マンション等,,47201,沖縄県,那覇市,港町,,,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,調停・競売等,6.748188027006201
47026447,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.380211241711606
47031666,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,3,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.301029995663981
47029498,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,3,オープンフロア,90,,,,平成21年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.544068044350276
47000311,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,7.518513939877887
47035375,中古マンション等,,47201,沖縄県,那覇市,小禄,,,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.57978359661681
47023088,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,7.204119982655925
47030683,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,,,7.176091259055681
47004601,中古マンション等,,47201,沖縄県,那覇市,東町,旭橋,5,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.5910646070264995
47002706,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.4623979978989565
47004166,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,3,３ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2022年第2四半期,未改装,,7.662757831681574
47036326,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.3222192947339195
47004361,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,オープンフロア,45,,,,平成3年,ＲＣ,店舗,事務所,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.812913356642856
47023341,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,20,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,改装済,,7.342422680822207
47031182,中古マンション等,,47211,沖縄県,沖縄市,照屋,,,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.041392685158225
47021873,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),11,,55,,,,平成8年,ＳＲＣ,住宅,その他,,,,,,,2015年第2四半期,未改装,,7.176091259055681
47004666,中古マンション等,,47201,沖縄県,那覇市,樋川,,,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.518513939877887
