ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4028461,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,8,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.176091259055681
4004971,中古マンション等,,4101,宮城県,仙台市青葉区,国見ケ丘,国見(宮城),25,３ＬＤＫ,145,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2018年第1四半期,未改装,,7.414973347970818
4012180,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第4四半期,未改装,,7.505149978319906
4028505,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,9,２ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.113943352306837
4024787,中古マンション等,,4103,宮城県,仙台市若林区,大和町,宮城野原,30分?60分,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,7.301029995663981
4013092,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,0,４ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.230448921378274
4046929,中古マンション等,,4105,宮城県,仙台市泉区,虹の丘,八乙女,16,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.903089986991944
4030741,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,3,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
4007039,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,19,４ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.0
4038100,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,5,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.3979400086720375
4011033,中古マンション等,,4101,宮城県,仙台市青葉区,双葉ケ丘,黒松(宮城),14,２ＬＤＫ＋Ｓ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2022年第2四半期,未改装,,7.146128035678238
4014381,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,10,３ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.7558748556724915
4032501,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,陸前落合,1H?1H30,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,改装済,,7.0
4001348,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,未改装,,7.477121254719663
4012540,中古マンション等,,4101,宮城県,仙台市青葉区,台原森林公園,台原,1,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.301029995663981
4041801,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,26,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第3四半期,未改装,,7.361727836017593
4004171,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,6,１Ｋ,25,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,,,6.778151250383644
4021958,中古マンション等,,4102,宮城県,仙台市宮城野区,宮千代,宮城野原,20,３ＬＤＫ,60,,,,昭和55年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,改装済,,6.863322860120456
4024333,中古マンション等,,4103,宮城県,仙台市若林区,若林,長町一丁目,25,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.079181246047625
4006627,中古マンション等,,4101,宮城県,仙台市青葉区,春日町,勾当台公園,9,２ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.113943352306837
4000850,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,１Ｋ,30,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.770852011642144
4047554,中古マンション等,,4105,宮城県,仙台市泉区,本田町,八乙女,29,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.2552725051033065
4020352,中古マンション等,,4103,宮城県,仙台市若林区,蒲町東,六丁の目,10,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.342422680822207
4030421,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,4,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.204119982655925
4035468,中古マンション等,,4105,宮城県,仙台市泉区,黒松,黒松(宮城),9,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.176091259055681
4028740,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,5,４ＬＤＫ,75,,,,昭和64年,,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.3222192947339195
4022263,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,10,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第4四半期,改装済,,7.204119982655925
4024702,中古マンション等,,4104,宮城県,仙台市太白区,あすと長町,長町,7,３ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,,,7.6020599913279625
4026577,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,6,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.041392685158225
4034654,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,八乙女,23,４ＬＤＫ,95,,,,平成19年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.505149978319906
4011594,中古マンション等,,4101,宮城県,仙台市青葉区,台原,北仙台,9,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.2552725051033065
4007806,中古マンション等,,4101,宮城県,仙台市青葉区,立町,広瀬通,9,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.57978359661681
4026213,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,8,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2021年第3四半期,改装済,,7.230448921378274
4007968,中古マンション等,,4101,宮城県,仙台市青葉区,中央,仙台,9,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,,,7.278753600952829
4026268,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,4,１ＬＤＫ,55,,,,昭和57年,,,住宅,,,,工業地域,60.0,200.0,2019年第4四半期,改装済,,7.230448921378274
4008202,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,4,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第2四半期,未改装,,6.724275869600789
4011896,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,15,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.230448921378274
4051149,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.278753600952829
4037035,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.361727836017593
4037949,中古マンション等,,4105,宮城県,仙台市泉区,七北田,八乙女,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.0
4022993,中古マンション等,,4103,宮城県,仙台市若林区,石名坂,河原町(宮城),3,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,改装済,,7.361727836017593
4087108,中古マンション等,,4215,宮城県,大崎市,鳴子温泉,鳴子温泉,30分?60分,２ＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,都市計画区域外,,,2008年第4四半期,未改装,,6.301029995663981
4006144,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,11,４ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,6.929418925714293
4016288,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,7.531478917042255
4002551,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,10,３ＬＤＫ,85,,,,平成3年,ＳＲＣ、ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,改装済,,7.380211241711606
4006051,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,愛宕橋,24,３ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第3四半期,改装済,,6.869231719730976
4000381,中古マンション等,,4101,宮城県,仙台市青葉区,青葉町,北仙台,4,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.3222192947339195
4000139,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,仙台,9,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,未改装,,7.477121254719663
4088091,中古マンション等,,4215,宮城県,大崎市,古川駅南,古川,,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2006年第3四半期,未改装,調停・競売等,7.0
4008462,中古マンション等,,4101,宮城県,仙台市青葉区,東照宮,東照宮,5,３ＬＤＫ＋Ｓ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,6.977723605288848
4029025,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.778151250383644
4018332,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),2H?,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.863322860120456
4032298,中古マンション等,,4104,宮城県,仙台市太白区,大野田,長町南,11,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.113943352306837
4001471,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.361727836017593
4010079,中古マンション等,,4101,宮城県,仙台市青葉区,台原森林公園,台原,1,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.447158031342219
4014138,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,14,２ＬＤＫ,45,,,,昭和61年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.740362689494244
4008275,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,4,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.176091259055681
4045907,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,6.913813852383717
4041386,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,,３ＬＤＫ,65,,,,平成9年,,住宅,,,,,,,,2006年第4四半期,未改装,,7.146128035678238
4041016,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.278753600952829
4002520,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,6,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,改装済,,7.477121254719663
4012271,中古マンション等,,4101,宮城県,仙台市青葉区,台原,北仙台,,１ＬＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第1四半期,未改装,,6.653212513775344
4031621,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,13,２ＬＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,6.838849090737256
4051418,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,八乙女,8,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.146128035678238
4003429,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,5,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.5910646070264995
4001309,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,8,１Ｋ,20,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,改装済,,6.6020599913279625
4013508,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,8,３ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,改装済,,7.079181246047625
4001393,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,10,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,改装済,,7.556302500767287
4034380,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,9,２ＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.2552725051033065
4007982,中古マンション等,,4101,宮城県,仙台市青葉区,土樋,五橋,9,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.2552725051033065
4016340,中古マンション等,,4102,宮城県,仙台市宮城野区,鉄砲町東,榴ケ岡,9,３ＬＤＫ,70,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.57978359661681
4010327,中古マンション等,,4101,宮城県,仙台市青葉区,支倉町,北四番丁,12,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.414973347970818
4006322,中古マンション等,,4101,宮城県,仙台市青葉区,中江,東照宮,16,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.4623979978989565
4031316,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,29,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.278753600952829
4027709,中古マンション等,,4104,宮城県,仙台市太白区,富沢南,富沢,6,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.361727836017593
4004457,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,8,２ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
4030051,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町一丁目,4,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.079181246047625
4026003,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,19,２ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.0
4037510,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,２ＬＤＫ＋Ｓ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.146128035678238
4005107,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),21,２ＬＤＫ,55,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.146128035678238
4024768,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,14,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.146128035678238
4014006,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,20,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第1四半期,,,7.342422680822207
4001324,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.431363764158987
4017304,中古マンション等,,4102,宮城県,仙台市宮城野区,東仙台,東仙台,10,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.176091259055681
4039887,中古マンション等,,4105,宮城県,仙台市泉区,松森,泉中央,24,４ＬＤＫ,85,,,,平成10年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.113943352306837
4047593,中古マンション等,,4105,宮城県,仙台市泉区,松森,旭ケ丘(宮城),,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2006年第3四半期,改装済,,7.146128035678238
4028293,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),4,４ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,改装済,,7.342422680822207
4013491,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北仙台,6,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,改装済,,7.0
4008402,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,台原,15,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,改装済,,7.146128035678238
4008371,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,４ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,6.662757831681574
4004066,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,16,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,,,7.2552725051033065
4019937,中古マンション等,,4103,宮城県,仙台市若林区,表柴田町,連坊,4,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2022年第1四半期,未改装,,6.6020599913279625
4024862,中古マンション等,,4104,宮城県,仙台市太白区,泉崎,長町南,10,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.278753600952829
4053621,中古マンション等,,4105,宮城県,仙台市泉区,高玉町,泉中央,19,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.176091259055681
4049841,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,18,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.176091259055681
4034377,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,4,３ＬＤＫ,60,,,,平成5年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.230448921378274
4029988,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,13,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.3979400086720375
4004134,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,2,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,,,7.477121254719663
4056409,中古マンション等,,4202,宮城県,石巻市,南中里,石巻,8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第3四半期,改装済,,7.2552725051033065
4039164,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
4010011,中古マンション等,,4101,宮城県,仙台市青葉区,立町,仙台,23,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.113943352306837
4003718,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,10,３ＬＤＫ,55,,,,昭和51年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,6.342422680822207
4039052,中古マンション等,,4105,宮城県,仙台市泉区,南光台南,旭ケ丘(宮城),23,１Ｋ,20,,,,平成2年,鉄骨造,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.57978359661681
4029800,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,8,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.230448921378274
4008368,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,台原,11,,60,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,改装済,,7.146128035678238
4035082,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,13,４ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.113943352306837
4029850,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,9,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.477121254719663
4028065,中古マンション等,,4103,宮城県,仙台市若林区,木ノ下,仙台,28,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.204119982655925
4033086,中古マンション等,,4104,宮城県,仙台市太白区,向山,愛宕橋,13,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,改装済,,6.380211241711606
4002498,中古マンション等,,4101,宮城県,仙台市青葉区,花京院,仙台,4,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,改装済,,6.863322860120456
4024818,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,１Ｒ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,改装済,,6.230448921378274
4006893,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,3,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.176091259055681
4036996,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,30分?60分,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.3979400086720375
4014947,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,6,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,改装済,,7.414973347970818
4030696,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.176091259055681
4032423,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H?,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,6.778151250383644
4006716,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,2,２ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.176091259055681
4025230,中古マンション等,,4102,宮城県,仙台市宮城野区,福田町,福田町,8,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.653212513775344
4018534,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,薬師堂(宮城),10,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.113943352306837
4035878,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,24,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.079181246047625
