ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
3000404,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.113943352306837
3001800,中古マンション等,,3201,岩手県,盛岡市,上田,盛岡,22,２ＬＤＫ,60,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.176091259055681
3004337,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,22,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,6.903089986991944
3002096,中古マンション等,,3201,岩手県,盛岡市,加賀野,上盛岡,3,１Ｋ,25,,,,昭和49年,ＳＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.0
3006618,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第1四半期,未改装,,7.361727836017593
3004975,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,１Ｋ,25,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.301029995663981
3052777,中古マンション等,,3215,岩手県,奥州市,,水沢,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.301029995663981
3000375,中古マンション等,,3201,岩手県,盛岡市,大沢川原,盛岡,17,４ＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,6.9344984512435675
3002857,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,5,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.301029995663981
3013166,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,6.977723605288848
3007634,中古マンション等,,3201,岩手県,盛岡市,馬場町,盛岡,19,３ＬＤＫ,100,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.278753600952829
3005526,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,未改装,,7.414973347970818
3003532,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,8,１Ｋ,20,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.544068044350276
3005465,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.301029995663981
3005921,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2022年第2四半期,,,6.897627091290442
3005534,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,18,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.991226075692495
3007805,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,10,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,6.544068044350276
3004174,中古マンション等,,3201,岩手県,盛岡市,清水町,仙北町,19,１ＬＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,6.845098040014257
3000201,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.544068044350276
3001922,中古マンション等,,3201,岩手県,盛岡市,南大通,仙北町,14,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.3979400086720375
3000210,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,28,２ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.944482672150168
3008457,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,３ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2017年第2四半期,未改装,,7.447158031342219
3002921,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１Ｋ,30,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,6.653212513775344
3010878,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１Ｋ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.681241237375588
3000719,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,25,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,6.204119982655925
3016756,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,8,１ＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.977723605288848
3003354,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.414973347970818
3004221,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.4623979978989565
3014836,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,調停・競売等,6.643452676486188
3002907,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,7,３ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.230448921378274
3000745,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.4623979978989565
3001309,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,19,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,改装済,,7.113943352306837
3006779,中古マンション等,,3201,岩手県,盛岡市,中ノ橋通,盛岡,28,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.4623979978989565
3010772,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,3,１ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,,,7.146128035678238
3005193,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,7.3979400086720375
3006540,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,8,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,未改装,,5.698970004336019
3004641,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,24,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第2四半期,改装済,瑕疵有りの可能性,7.230448921378274
3008134,中古マンション等,,3201,岩手県,盛岡市,東山,仙北町,30分?60分,１ＤＫ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,6.57978359661681
3003624,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,30分?60分,１Ｋ,20,,,,,,,その他,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.113943352306837
3006524,中古マンション等,,3201,岩手県,盛岡市,本町通,山岸,15,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第4四半期,未改装,,6.2552725051033065
3003041,中古マンション等,,3201,岩手県,盛岡市,大通,盛岡,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第4四半期,未改装,,7.2552725051033065
3010839,中古マンション等,,3201,岩手県,盛岡市,若園町,盛岡,30分?60分,３ＬＤＫ,75,,,,昭和64年,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.0
3006873,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,17,３ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.982271233039568
3005969,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,30分?60分,１Ｋ,40,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.301029995663981
3004562,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,10,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.57978359661681
3009170,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.146128035678238
3011351,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,9,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,6.361727836017593
3023105,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,29,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,7.204119982655925
3004640,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,15,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
3008512,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.204119982655925
3011616,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.903089986991944
3008299,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,26,４ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.963787827345556
3005441,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,12,３ＬＤＫ,75,,,,平成27年,,住宅,,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.544068044350276
3003057,中古マンション等,,3201,岩手県,盛岡市,繋,雫石,1H?1H30,１ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,改装済,,6.778151250383644
3004171,中古マンション等,,3201,岩手県,盛岡市,清水町,仙北町,19,３ＤＫ,55,,,,昭和49年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.57978359661681
3000420,中古マンション等,,3201,岩手県,盛岡市,青山,青山(岩手),12,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.342422680822207
3003030,中古マンション等,,3201,岩手県,盛岡市,繋,大釜,1H30?2H,２ＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.477121254719663
3006500,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,21,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.977723605288848
3005466,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,9,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.204119982655925
3000589,中古マンション等,,3201,岩手県,盛岡市,津志田南,岩手飯岡,16,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,7.3222192947339195
3007054,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,4,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,,,7.361727836017593
3003478,中古マンション等,,3201,岩手県,盛岡市,材木町,盛岡,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.3979400086720375
3005675,中古マンション等,,3201,岩手県,盛岡市,馬場町,盛岡,17,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.929418925714293
3000232,中古マンション等,,3201,岩手県,盛岡市,清水町,盛岡,21,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,改装済,,7.278753600952829
3008351,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,４ＬＤＫ,75,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第4四半期,未改装,,6.968482948553935
3000465,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,5.0
3006984,中古マンション等,,3201,岩手県,盛岡市,津志田西,岩手飯岡,16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.278753600952829
3012913,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,5,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,未改装,,6.477121254719663
3014850,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,１ＤＫ,40,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,改装済,,6.944482672150168
3003775,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,10,３ＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.531478917042255
3005479,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,4,１Ｋ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,,,6.698970004336019
3001853,中古マンション等,,3201,岩手県,盛岡市,繋,小岩井,1H?1H30,１ＤＫ,30,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.342422680822207
3005230,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,18,１Ｋ,35,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第1四半期,未改装,,6.5910646070264995
3003346,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.3979400086720375
3006569,中古マンション等,,3201,岩手県,盛岡市,長田町,盛岡,8,１Ｋ,30,,,,,,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,,,6.556302500767287
3004527,中古マンション等,,3201,岩手県,盛岡市,下ノ橋町,盛岡,18,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.2552725051033065
3003369,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,,20,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第3四半期,,,6.3979400086720375
3005103,中古マンション等,,3201,岩手県,盛岡市,志家町,盛岡,30分?60分,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,200.0,2016年第2四半期,未改装,,7.301029995663981
3003581,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,6.342422680822207
3001241,中古マンション等,,3201,岩手県,盛岡市,東山,盛岡,30分?60分,１ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.812913356642856
3023124,中古マンション等,,3201,岩手県,盛岡市,南大通,盛岡,29,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
3003414,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,10,,70,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.041392685158225
3001092,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.342422680822207
3005560,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前通,盛岡,2,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.342422680822207
3002073,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,8,３ＤＫ,50,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,未改装,,6.778151250383644
3000056,中古マンション等,,3201,岩手県,盛岡市,内丸,盛岡,21,１Ｒ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.633468455579586
3006917,中古マンション等,,3201,岩手県,盛岡市,名須川町,盛岡,26,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.431363764158987
3033477,中古マンション等,,3215,岩手県,奥州市,水沢東大通り,水沢,3,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,7.2552725051033065
3003129,中古マンション等,,3201,岩手県,盛岡市,北山,盛岡,26,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.301029995663981
3003642,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,25,３ＬＤＫ,65,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.0
3010363,中古マンション等,,3201,岩手県,盛岡市,盛岡駅西通,盛岡,7,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.278753600952829
3003655,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,24,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.431363764158987
3005477,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,6,１Ｒ,25,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,6.681241237375588
3013140,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,20,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.176091259055681
3004688,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,30分?60分,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.7558748556724915
3004694,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,26,,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2017年第3四半期,,,6.724275869600789
3026027,中古マンション等,,3209,岩手県,一関市,新大町,一ノ関,2,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.3979400086720375
3004584,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,20,３ＬＤＫ,65,,,,平成2年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,7.041392685158225
3008688,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,14,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.342422680822207
3004719,中古マンション等,,3201,岩手県,盛岡市,住吉町,盛岡,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.301029995663981
3012910,中古マンション等,,3201,岩手県,盛岡市,本町通,上盛岡,1,４ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第1四半期,未改装,,7.380211241711606
3003232,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.3979400086720375
3004526,中古マンション等,,3201,岩手県,盛岡市,下ノ橋町,盛岡,15,２ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,7.431363764158987
3003367,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.361727836017593
3010408,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.2552725051033065
3001304,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,15,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,改装済,,7.079181246047625
3004064,中古マンション等,,3201,岩手県,盛岡市,志家町,盛岡,30分?60分,２ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2022年第2四半期,未改装,,7.447158031342219
3013125,中古マンション等,,3201,岩手県,盛岡市,本町通,盛岡,23,３ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.903089986991944
3008537,中古マンション等,,3201,岩手県,盛岡市,山王町,盛岡,30分?60分,２ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,6.778151250383644
3001810,中古マンション等,,3201,岩手県,盛岡市,神明町,盛岡,26,３ＬＤＫ,75,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.7160033436347994
3002789,中古マンション等,,3201,岩手県,盛岡市,城西町,盛岡,23,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,6.845098040014257
3006952,中古マンション等,,3201,岩手県,盛岡市,開運橋通,盛岡,5,４ＬＤＫ,130,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,7.6020599913279625
3011465,中古マンション等,,3201,岩手県,盛岡市,本宮,盛岡,25,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.301029995663981
3005471,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,11,２ＬＤＫ,55,,,,,,,住宅,,,,,,,2018年第4四半期,,,7.146128035678238
3003408,中古マンション等,,3201,岩手県,盛岡市,菜園,盛岡,10,２ＬＤＫ,50,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第3四半期,未改装,,7.3222192947339195
3015570,中古マンション等,,3201,岩手県,盛岡市,加賀野,盛岡,30分?60分,２ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.230448921378274
3005474,中古マンション等,,3201,岩手県,盛岡市,中央通,盛岡,12,３ＬＤＫ,90,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.57978359661681
3006973,中古マンション等,,3201,岩手県,盛岡市,盛岡駅前北通,盛岡,9,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第4四半期,未改装,,7.278753600952829
3003379,中古マンション等,,3201,岩手県,盛岡市,紺屋町,盛岡,26,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.3979400086720375
3003603,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,30分?60分,１ＬＤＫ,50,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.079181246047625
3004625,中古マンション等,,3201,岩手県,盛岡市,新田町,盛岡,13,３ＬＤＫ,70,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2022年第2四半期,改装済,,7.146128035678238
3003589,中古マンション等,,3201,岩手県,盛岡市,肴町,盛岡,23,２Ｋ,40,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.799340549453582
3006912,中古マンション等,,3201,岩手県,盛岡市,名須川町,盛岡,24,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.414973347970818
3019146,中古マンション等,,3201,岩手県,盛岡市,津志田中央,岩手飯岡,16,３ＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.653212513775344
3020218,中古マンション等,,3201,岩手県,盛岡市,中ノ橋通,盛岡,25,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.414973347970818
