ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22106225,中古マンション等,,22203,静岡県,沼津市,新沢田町,沼津,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
22033905,中古マンション等,,22203,静岡県,沼津市,旭町,沼津,16,２ＤＫ,60,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,改装済,,6.897627091290442
22046439,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第4四半期,改装済,,6.5910646070264995
22080660,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,4,４ＬＤＫ,85,,,,平成16年,,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.3979400086720375
22028714,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町大崎,都筑,29,２ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2019年第3四半期,未改装,,6.230448921378274
22135432,中古マンション等,,22102,静岡県,静岡市駿河区,国吉田,草薙(ＪＲ),21,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.3979400086720375
22002755,中古マンション等,,22101,静岡県,静岡市葵区,八番町,静岡,25,３ＬＤＫ,60,,,,昭和64年,,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第2四半期,未改装,,7.041392685158225
22013081,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,1H?1H30,２ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,改装済,,6.778151250383644
22038455,中古マンション等,,22131,静岡県,浜松市中区,相生町,浜松,23,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,6.954242509439325
22015474,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,16,,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,6.8750612633917
22092047,中古マンション等,,22206,静岡県,三島市,青木,三島,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.2552725051033065
22134257,中古マンション等,,22101,静岡県,静岡市葵区,昭和町,静岡,,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第1四半期,改装済,,6.6127838567197355
22038678,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,19,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第4四半期,未改装,,6.690196080028514
22116666,中古マンション等,,22203,静岡県,沼津市,内浦小海,沼津,2H?,１ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2009年第3四半期,未改装,,6.903089986991944
22037750,中古マンション等,,22203,静岡県,沼津市,原,原(静岡),14,４ＬＤＫ,70,,,,昭和64年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.845098040014257
22047253,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,5,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,,,7.204119982655925
22052815,中古マンション等,,22206,静岡県,三島市,萩,三島,,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,,,7.146128035678238
22004213,中古マンション等,,22102,静岡県,静岡市駿河区,稲川,静岡,6,１ＬＤＫ,35,,,,平成12年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,7.113943352306837
22032878,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),20,３ＬＤＫ,55,,,,昭和53年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.544068044350276
22036725,中古マンション等,,22203,静岡県,沼津市,杉崎町,沼津,14,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.991226075692495
22005945,中古マンション等,,22102,静岡県,静岡市駿河区,中吉田,草薙(ＪＲ),19,３ＬＤＫ,70,,,,平成29年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第1四半期,未改装,,7.505149978319906
22038779,中古マンション等,,22203,静岡県,沼津市,桃里,原(静岡),30分?60分,３ＬＤＫ,60,,,,平成6年,ＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2019年第4四半期,未改装,,6.812913356642856
22138860,中古マンション等,,22131,静岡県,浜松市中区,領家,浜松,,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.2552725051033065
22004401,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,静岡,18,２ＬＤＫ,55,,,,,,,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,,,7.079181246047625
22019727,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,24,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,,,7.380211241711606
22029316,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,21,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2021年第3四半期,未改装,,6.991226075692495
22136104,中古マンション等,,22102,静岡県,静岡市駿河区,聖一色,静岡,30分?60分,３ＬＤＫ,75,,,,昭和50年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.698970004336019
22028920,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町下尾奈,三ケ日,30分?60分,１Ｒ,25,,,,,ＲＣ,その他,その他,,,,市街化調整区域,60.0,200.0,2017年第1四半期,未改装,,5.0
22122382,中古マンション等,,22211,静岡県,磐田市,今之浦,磐田,21,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.903089986991944
22014012,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,11,３ＬＤＫ,110,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.6020599913279625
22094132,中古マンション等,,22131,静岡県,浜松市中区,相生町,浜松,19,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.2552725051033065
22075658,中古マンション等,,22131,静岡県,浜松市中区,菅原町,浜松,14,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.3222192947339195
22013112,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,1H?1H30,４ＬＤＫ,95,,,,平成3年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,6.929418925714293
22138220,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.278753600952829
22138102,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,24,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
22014931,中古マンション等,,22131,静岡県,浜松市中区,常盤町,浜松,11,３ＬＤＫ,70,,,,平成10年,,住宅,住宅,,,,商業地域,80.0,500.0,2021年第1四半期,改装済,,7.204119982655925
22012061,中古マンション等,,22103,静岡県,静岡市清水区,幸町,清水(静岡),30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,7.041392685158225
22081669,中古マンション等,,22214,静岡県,藤枝市,前島,藤枝,3,１ＬＤＫ,50,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2021年第3四半期,改装済,,7.278753600952829
22085808,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,8,２ＬＤＫ,65,,,,昭和64年,鉄骨造,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,改装済,,6.8512583487190755
22016958,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,18,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.146128035678238
22002045,中古マンション等,,22101,静岡県,静岡市葵区,千代,静岡,30分?60分,３ＬＤＫ,70,,,,,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第3四半期,未改装,,7.0
22005790,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,16,３ＤＫ,45,,,,昭和56年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,5.698970004336019
22045581,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,16,２ＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2016年第4四半期,,,7.301029995663981
22037074,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.778151250383644
22060560,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,尾奈,26,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2016年第2四半期,,,5.845098040014257
22138617,中古マンション等,,22131,静岡県,浜松市中区,西浅田,浜松,21,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,改装済,,6.903089986991944
22038388,中古マンション等,,22131,静岡県,浜松市中区,常盤町,浜松,12,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.204119982655925
22007135,中古マンション等,,22102,静岡県,静岡市駿河区,宮本町,静岡,16,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第2四半期,未改装,,7.414973347970818
22040275,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,5,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第2四半期,未改装,,7.447158031342219
22092086,中古マンション等,,22103,静岡県,静岡市清水区,半左衛門新田,草薙(ＪＲ),24,２ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第1四半期,未改装,,6.977723605288848
22068933,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,入江岡,8,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.146128035678238
22078204,中古マンション等,,22131,静岡県,浜松市中区,中島,浜松,15,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
22140583,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,東都筑,26,,95,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2008年第3四半期,,,7.041392685158225
22046788,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,2,オープンフロア,160,,,,平成15年,鉄骨造,事務所,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.556302500767287
22060836,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2016年第4四半期,未改装,,6.770852011642144
22006193,中古マンション等,,22102,静岡県,静岡市駿河区,東静岡,東静岡,8,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.491361693834273
22066728,中古マンション等,,22203,静岡県,沼津市,三園町,沼津,20,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,,,7.278753600952829
22046543,中古マンション等,,22206,静岡県,三島市,中央町,三島,14,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.447158031342219
22141351,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,1,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,,,7.643452676486188
22021069,中古マンション等,,22131,静岡県,浜松市中区,板屋町,美薗中央公園,5,２ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,未改装,,7.690196080028514
22061560,中古マンション等,,22210,静岡県,富士市,石坂,富士,1H?1H30,,65,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,150.0,2014年第2四半期,,,6.949390006644912
22145661,中古マンション等,,22211,静岡県,磐田市,見付,磐田,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2007年第2四半期,改装済,,6.977723605288848
22016496,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,30分?60分,２ＬＤＫ,70,,,,平成9年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,改装済,,7.301029995663981
22096251,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,３ＬＤＫ,95,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第3四半期,未改装,,6.812913356642856
22094859,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,5,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,,,7.653212513775344
22079962,中古マンション等,,22210,静岡県,富士市,永田町,富士,30分?60分,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.361727836017593
22017301,中古マンション等,,22131,静岡県,浜松市中区,和合町,浜松,1H?1H30,２ＬＤＫ,55,,,,,,,,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.113943352306837
22083670,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,13,オープンフロア,20,,,,昭和56年,ＲＣ,店舗,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.278753600952829
22001370,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,24,１ＬＤＫ,55,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2021年第2四半期,,,7.477121254719663
22097758,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.278753600952829
22118710,中古マンション等,,22203,静岡県,沼津市,東椎路,沼津,30分?60分,３ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第3四半期,改装済,,7.230448921378274
22052612,中古マンション等,,22206,静岡県,三島市,長伏,大場,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.041392685158225
22001379,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,30分?60分,２ＬＤＫ,55,,,,平成31年,,,住宅,,,,近隣商業地域,80.0,200.0,2021年第1四半期,,,7.4623979978989565
22120067,中古マンション等,,22206,静岡県,三島市,壱町田,三島,14,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.278753600952829
22022979,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.301029995663981
22002469,中古マンション等,,22101,静岡県,静岡市葵区,伝馬町,静岡,11,３ＬＤＫ,95,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,改装済,,7.707570176097937
22094833,中古マンション等,,22206,静岡県,三島市,南二日町,三島,29,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第4四半期,改装済,,7.204119982655925
22038165,中古マンション等,,22131,静岡県,浜松市中区,中央,浜松,9,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.431363764158987
22019080,中古マンション等,,22132,静岡県,浜松市東区,小池町,浜松,1H?1H30,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,6.954242509439325
22066920,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,,,6.832508912706237
22017513,中古マンション等,,22131,静岡県,浜松市中区,和地山,浜松,30分?60分,１ＬＤＫ,25,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,改装済,,6.414973347970818
22134772,中古マンション等,,22101,静岡県,静岡市葵区,馬場町,静岡,,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第2四半期,未改装,,7.518513939877887
22072429,中古マンション等,,22212,静岡県,焼津市,本町,焼津,7,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,,,7.079181246047625
22054869,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,5,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,改装済,,7.414973347970818
22057936,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,100,,,,,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.361727836017593
22061214,中古マンション等,,22210,静岡県,富士市,水戸島,富士,11,４ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.954242509439325
22003843,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,60,,,,平成19年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.230448921378274
22018774,中古マンション等,,22103,静岡県,静岡市清水区,西高町,清水(静岡),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.414973347970818
22100941,中古マンション等,,22131,静岡県,浜松市中区,東伊場,浜松,23,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.518513939877887
22127062,中古マンション等,,22210,静岡県,富士市,中之郷,富士川,5,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,7.079181246047625
22000365,中古マンション等,,22101,静岡県,静岡市葵区,追手町,静岡,14,２ＬＤＫ,55,,,,,ＳＲＣ,,住宅,,,,,,,2018年第2四半期,,,6.681241237375588
22000885,中古マンション等,,22101,静岡県,静岡市葵区,川辺町,東静岡,15,１ＤＫ,25,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.819543935541868
22102974,中古マンション等,,22211,静岡県,磐田市,一言,磐田,30分?60分,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,その他,,,,市街化調整区域,60.0,200.0,2016年第4四半期,未改装,,6.6020599913279625
22007376,中古マンション等,,22101,静岡県,静岡市葵区,駒形通,静岡,21,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,改装済,,7.3979400086720375
22062834,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,5,２ＬＤＫ,65,,,,,鉄骨造,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,,,6.698970004336019
22019734,中古マンション等,,22103,静岡県,静岡市清水区,村松,清水(静岡),30分?60分,３ＬＤＫ,65,,,,昭和55年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,6.838849090737256
22083529,中古マンション等,,22102,静岡県,静岡市駿河区,中島,静岡,1H?1H30,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,改装済,,6.977723605288848
22073088,中古マンション等,,22213,静岡県,掛川市,青葉台,掛川,25,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,6.968482948553935
22141699,中古マンション等,,22203,静岡県,沼津市,西沢田,沼津,30分?60分,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,未改装,,7.0
22011985,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,３ＬＤＫ,90,,,,平成18年,,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.799340549453582
22021363,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.301029995663981
22080788,中古マンション等,,22211,静岡県,磐田市,見付,磐田,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第4四半期,改装済,,6.954242509439325
22069390,中古マンション等,,22206,静岡県,三島市,寿町,三島,6,２ＬＤＫ,65,,,,平成2年,ＲＣ,その他,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,6.653212513775344
22045218,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,30分?60分,２ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,6.477121254719663
22139267,中古マンション等,,22132,静岡県,浜松市東区,天龍川町,浜松,30分?60分,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,7.113943352306837
22024604,中古マンション等,,22103,静岡県,静岡市清水区,西高町,清水(静岡),30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.3222192947339195
22043202,中古マンション等,,22203,静岡県,沼津市,東椎路,片浜,24,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第1四半期,改装済,,7.113943352306837
22014788,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,5,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.531478917042255
22029440,中古マンション等,,22102,静岡県,静岡市駿河区,津島町,静岡,20,１Ｋ,30,,,,昭和49年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第3四半期,改装済,,6.531478917042255
22080676,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,3,２ＬＤＫ,70,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.568201724066995
22038737,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,28,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第1四半期,未改装,,5.041392685158225
22073091,中古マンション等,,22213,静岡県,掛川市,青葉台,掛川,23,３ＬＤＫ,60,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,改装済,,6.799340549453582
22023035,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,２ＬＤＫ,50,,,,昭和49年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,6.301029995663981
22062236,中古マンション等,,22131,静岡県,浜松市中区,龍禅寺町,浜松,13,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第1四半期,未改装,,6.799340549453582
22059222,中古マンション等,,22206,静岡県,三島市,壱町田,,,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.531478917042255
22009933,中古マンション等,,22103,静岡県,静岡市清水区,西久保,清水(静岡),25,３ＬＤＫ,75,,,,平成12年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,改装済,,7.176091259055681
22113222,中古マンション等,,22210,静岡県,富士市,水戸島本町,富士,6,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,,,6.301029995663981
22023015,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,浜松,2H?,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第1四半期,,,6.845098040014257
22114502,中古マンション等,,22214,静岡県,藤枝市,前島,藤枝,5,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.431363764158987
22040302,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,21,２ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,7.176091259055681
22013747,中古マンション等,,22131,静岡県,浜松市中区,助信町,助信,8,,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.342422680822207
22006996,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,3,３ＬＤＫ,180,,,,平成5年,ＳＲＣ,住宅,その他,,,,,,,2022年第2四半期,未改装,,7.6020599913279625
22146908,中古マンション等,,22214,静岡県,藤枝市,駿河台,藤枝,29,４ＬＤＫ,90,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.176091259055681
