ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34044002,中古マンション等,,34104,広島県,広島市西区,井口,新井口,6,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,,,7.146128035678238
34000515,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.518513939877887
34000775,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,１ＤＫ,20,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.623249290397901
34008858,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,7.079181246047625
34000911,中古マンション等,,34101,広島県,広島市中区,白島九軒町,新白島(ＪＲ),6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.477121254719663
34014061,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,１ＤＫ,25,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,,,7.204119982655925
34071614,中古マンション等,,34207,広島県,福山市,港町,福山,24,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.301029995663981
34000695,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,26,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2022年第1四半期,改装済,,7.447158031342219
34061531,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.447158031342219
34062148,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.698970004336019
34093497,中古マンション等,,34207,広島県,福山市,今町,福山,9,２ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,7.146128035678238
34057746,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,18,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,改装済,,7.361727836017593
34006132,中古マンション等,,34104,広島県,広島市西区,古江上,新井口,30分?60分,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,200.0,2021年第4四半期,改装済,,7.342422680822207
34009465,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,9,２ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.079181246047625
34000053,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,２ＬＤＫ,50,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,改装済,,7.146128035678238
34010244,中古マンション等,,34106,広島県,広島市安佐北区,落合,玖村,20,３ＬＤＫ,60,,,,平成7年,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,調停・競売等,7.041392685158225
34024354,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,２ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.0
34061594,中古マンション等,,34213,広島県,廿日市市,城内,廿日市,6,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.301029995663981
34025837,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分?60分,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.079181246047625
34002233,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.230448921378274
34020903,中古マンション等,,34204,広島県,三原市,円一町,三原,19,２ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
34002157,中古マンション等,,34102,広島県,広島市東区,戸坂山崎町,戸坂,10,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.113943352306837
34000748,中古マンション等,,34101,広島県,広島市中区,十日市町,本川町,3,１ＬＤＫ,35,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,6.812913356642856
34005576,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.6127838567197355
34008595,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.57978359661681
34037230,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.8750612633917
34012205,中古マンション等,,34106,広島県,広島市安佐北区,真亀,玖村,18,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,40.0,200.0,2019年第3四半期,改装済,,7.3979400086720375
34042582,中古マンション等,,34105,広島県,広島市安佐南区,長束,下祇園,11,２ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
34094585,中古マンション等,,34207,広島県,福山市,花園町,福山,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,改装済,調停・競売等,7.146128035678238
34032834,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,11,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.491361693834273
34003434,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,13,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,改装済,,6.380211241711606
34059272,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.079181246047625
34043505,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),11,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,改装済,,7.230448921378274
34027599,中古マンション等,,34103,広島県,広島市南区,大州,広島,23,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第3四半期,,,7.079181246047625
34047494,中古マンション等,,34108,広島県,広島市佐伯区,楽々園,五日市,22,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.079181246047625
34033704,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.6020599913279625
34013763,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2011年第1四半期,未改装,,7.531478917042255
34022779,中古マンション等,,34204,広島県,三原市,宮沖,三原,19,,75,,,,,,,住宅,,,,準工業地域,60.0,200.0,2018年第1四半期,,,7.230448921378274
34065720,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),3,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.278753600952829
34017563,中古マンション等,,34202,広島県,呉市,宝町,呉,4,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,,,7.361727836017593
34064230,中古マンション等,,34207,広島県,福山市,沖野上町,福山,28,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.146128035678238
34007884,中古マンション等,,34105,広島県,広島市安佐南区,伴南,大塚(広島),30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2022年第1四半期,未改装,,7.342422680822207
34032282,中古マンション等,,34104,広島県,広島市西区,南観音,西広島,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.447158031342219
34026934,中古マンション等,,34202,広島県,呉市,中央,呉,8,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,500.0,2010年第4四半期,改装済,,6.6020599913279625
34057555,中古マンション等,,34101,広島県,広島市中区,大手町,広島,28,オープンフロア,70,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,900.0,2013年第2四半期,未改装,,6.903089986991944
34032860,中古マンション等,,34207,広島県,福山市,西桜町,福山,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.230448921378274
34032277,中古マンション等,,34104,広島県,広島市西区,三滝町,横川(広島),9,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2015年第2四半期,未改装,,7.414973347970818
34009053,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,未改装,,7.556302500767287
34001614,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.447158031342219
34001688,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,28,３ＬＤＫ,65,,,,昭和63年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.146128035678238
34027636,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,２ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,,6.929418925714293
34014562,中古マンション等,,34101,広島県,広島市中区,吉島東,広島,30分?60分,４ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.361727836017593
34014347,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,24,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.9344984512435675
34081250,中古マンション等,,34202,広島県,呉市,三条,呉,13,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第3四半期,未改装,,7.079181246047625
34064094,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),11,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第3四半期,未改装,,7.361727836017593
34018792,中古マンション等,,34202,広島県,呉市,広中町,広,5,４ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第2四半期,未改装,,7.3222192947339195
34085989,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,10,１Ｋ,25,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,改装済,,6.903089986991944
34000932,中古マンション等,,34101,広島県,広島市中区,羽衣町,広島,30分?60分,,55,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第2四半期,未改装,,7.380211241711606
34011331,中古マンション等,,34106,広島県,広島市安佐北区,口田,安芸矢口,4,４ＬＤＫ,75,,,,平成24年,,,住宅,,,,準住居地域,60.0,200.0,2020年第4四半期,改装済,,7.431363764158987
34087572,中古マンション等,,34104,広島県,広島市西区,草津梅が台,新井口,1,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.929418925714293
34081557,中古マンション等,,34202,広島県,呉市,本通,呉,10,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第4四半期,未改装,,7.431363764158987
34013686,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,12,１ＤＫ,25,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,未改装,,6.812913356642856
34077757,中古マンション等,,34207,広島県,福山市,宝町,福山,6,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,6.6020599913279625
34028885,中古マンション等,,34207,広島県,福山市,北吉津町,福山,16,２ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.812913356642856
34003740,中古マンション等,,34103,広島県,広島市南区,段原,広島,18,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.531478917042255
34045371,中古マンション等,,34205,広島県,尾道市,新浜,尾道,11,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,,,7.477121254719663
34057914,中古マンション等,,34107,広島県,広島市安芸区,中野東,安芸中野,7,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.079181246047625
34059566,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,9,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,,調停・競売等,7.113943352306837
34092420,中古マンション等,,34204,広島県,三原市,円一町,三原,12,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第4四半期,未改装,,7.204119982655925
34039218,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分?60分,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.113943352306837
34022488,中古マンション等,,34204,広島県,三原市,港町,三原,10,４ＬＤＫ,80,,,,平成31年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.556302500767287
34013157,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,10,４ＬＤＫ,75,,,,昭和50年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2022年第1四半期,未改装,,6.672097857935717
34004503,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),24,,55,,,,昭和59年,ＲＣ,住宅,事務所,,,,第２種住居地域,60.0,300.0,2014年第3四半期,未改装,,6.845098040014257
34072454,中古マンション等,,34202,広島県,呉市,広本町,新広,10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.903089986991944
34001037,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,18,３ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2020年第3四半期,未改装,,7.568201724066995
34004826,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,26,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.3979400086720375
34087242,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,14,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第4四半期,改装済,,7.079181246047625
34057903,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.3222192947339195
34018842,中古マンション等,,34202,広島県,呉市,広本町,新広,11,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,,,7.079181246047625
34043571,中古マンション等,,34212,広島県,東広島市,西条岡町,西条(広島),5,４ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.380211241711606
34013384,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,24,４ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.113943352306837
34023304,中古マンション等,,34108,広島県,広島市佐伯区,海老園,五日市,28,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.778151250383644
34022622,中古マンション等,,34105,広島県,広島市安佐南区,高取北,高取,2,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,改装済,,7.146128035678238
34085724,中古マンション等,,34101,広島県,広島市中区,江波南,広島,1H?1H30,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,7.041392685158225
34050211,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,11,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.477121254719663
34093658,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,調停・競売等,7.041392685158225
34034901,中古マンション等,,34205,広島県,尾道市,天満町,尾道,5,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.2552725051033065
34051542,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,改装済,,7.113943352306837
34005165,中古マンション等,,34104,広島県,広島市西区,草津本町,新井口,15,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,,,7.380211241711606
34074841,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,,60,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,7.146128035678238
34032637,中古マンション等,,34207,広島県,福山市,道三町,福山,13,４ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.079181246047625
34006619,中古マンション等,,34104,広島県,広島市西区,竜王町,横川(広島),14,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,,,7.2552725051033065
34028747,中古マンション等,,34202,広島県,呉市,本通,呉,10,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第1四半期,未改装,,7.447158031342219
34086781,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,60,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,6.447158031342219
34030601,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,18,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,800.0,2016年第2四半期,未改装,,6.929418925714293
34016309,中古マンション等,,34105,広島県,広島市安佐南区,東野,中筋,7,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,調停・競売等,7.146128035678238
34023112,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,11,１ＤＫ,30,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第3四半期,未改装,,6.99563519459755
34057978,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第1四半期,,,6.698970004336019
34024460,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分?60分,２ＬＤＫ＋Ｓ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.973127853599698
34059540,中古マンション等,,34202,広島県,呉市,吉浦新町,吉浦,3,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.113943352306837
34000477,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,２ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.491361693834273
34032178,中古マンション等,,34204,広島県,三原市,西町,三原,11,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.146128035678238
34008605,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.568201724066995
34071541,中古マンション等,,34212,広島県,東広島市,西条大坪町,西条(広島),18,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,改装済,,7.3979400086720375
34003595,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,４ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.491361693834273
34086681,中古マンション等,,34102,広島県,広島市東区,戸坂千足,広島,1H?1H30,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.204119982655925
34003103,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,３ＬＤＫ,70,,,,昭和56年,鉄骨造,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,6.924279286061882
34061667,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
34029454,中古マンション等,,34207,広島県,福山市,城見町,福山,6,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.414973347970818
34050064,中古マンション等,,34213,広島県,廿日市市,佐方,廿日市,16,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2018年第3四半期,改装済,,7.2552725051033065
34081334,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,改装済,,7.278753600952829
34034725,中古マンション等,,34105,広島県,広島市安佐南区,中筋,中筋,3,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.431363764158987
34048941,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,19,３ＬＤＫ,60,,,,平成6年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.3979400086720375
34002467,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.3222192947339195
34010540,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,20,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.342422680822207
34019605,中古マンション等,,34104,広島県,広島市西区,草津梅が台,新井口,6,３ＬＤＫ,125,,,,戦前,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.431363764158987
34068618,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),15,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,改装済,,7.3222192947339195
34000528,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,１ＤＫ,30,,,,昭和54年,ＳＲＣ,,住宅,,,,商業地域,80.0,700.0,2021年第1四半期,,,6.740362689494244
34034173,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2016年第2四半期,未改装,,7.5910646070264995
34004268,中古マンション等,,34103,広島県,広島市南区,翠,広島,30分?60分,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,改装済,,7.518513939877887
34010408,中古マンション等,,34106,広島県,広島市安佐北区,落合南,中深川,13,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.041392685158225
34081563,中古マンション等,,34202,広島県,呉市,本通,呉,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.447158031342219
34077750,中古マンション等,,34105,広島県,広島市安佐南区,大町東,古市橋,8,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.230448921378274
34021292,中古マンション等,,34204,広島県,三原市,城町,三原,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,改装済,,7.2552725051033065
34000507,中古マンション等,,34101,広島県,広島市中区,光南,広島,1H?1H30,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,未改装,,7.176091259055681
