ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35002265,中古マンション等,,35201,山口県,下関市,長府侍町,長府,30分?60分,２ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,6.968482948553935
35001907,中古マンション等,,35201,山口県,下関市,新椋野,幡生,30分?60分,４ＬＤＫ,85,,,,平成26年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.361727836017593
35024506,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.301029995663981
35028288,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,5,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.204119982655925
35019069,中古マンション等,,35201,山口県,下関市,丸山町,下関,20,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.954242509439325
35000238,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,２ＬＤＫ,70,,,,平成25年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.380211241711606
35035578,中古マンション等,,35215,山口県,周南市,毛利町,徳山,17,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,改装済,,6.763427993562937
35001894,中古マンション等,,35201,山口県,下関市,新地町,下関,10,２ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,6.826074802700826
35001761,中古マンション等,,35201,山口県,下関市,熊野町,新下関,25,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
35023816,中古マンション等,,35201,山口県,下関市,形山みどり町,新下関,15,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,7.0
35006920,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),5,４ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,6.740362689494244
35000136,中古マンション等,,35201,山口県,下関市,垢田町,綾羅木,23,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.230448921378274
35019204,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,6,,80,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.079181246047625
35024475,中古マンション等,,35215,山口県,周南市,遠石,櫛ケ浜,20,,70,,,,平成4年,ＳＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,6.863322860120456
35049856,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),8,１Ｋ,20,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,5.812913356642856
35049453,中古マンション等,,35201,山口県,下関市,細江町,下関,10,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,,,7.414973347970818
35045127,中古マンション等,,35215,山口県,周南市,慶万町,徳山,16,４ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,,,7.301029995663981
35001273,中古マンション等,,35201,山口県,下関市,唐戸町,下関,28,４ＬＤＫ,100,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.2552725051033065
35030054,中古マンション等,,35202,山口県,宇部市,東新川町,東新川(山口),4,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,6.278753600952829
35041091,中古マンション等,,35215,山口県,周南市,毛利町,徳山,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第1四半期,未改装,,7.414973347970818
35010317,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,15,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.832508912706237
35006923,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),6,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
35006927,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),8,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.230448921378274
35031632,中古マンション等,,35215,山口県,周南市,南浦山町,徳山,30分?60分,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,6.681241237375588
35042807,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.99563519459755
35017450,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,6.954242509439325
35046272,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),12,４ＬＤＫ,55,,,,平成9年,木造,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,未改装,,7.204119982655925
35048855,中古マンション等,,35201,山口県,下関市,形山みどり町,新下関,16,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,6.845098040014257
35010563,中古マンション等,,35201,山口県,下関市,中之町,下関,30分?60分,２ＬＤＫ＋Ｓ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.176091259055681
35050333,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),24,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,未改装,,7.204119982655925
35009143,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,6,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,改装済,,7.204119982655925
35003373,中古マンション等,,35201,山口県,下関市,羽山町,幡生,25,２ＬＤＫ,75,,,,平成3年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,6.740362689494244
35043096,中古マンション等,,35215,山口県,周南市,若草町,徳山,22,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,7.146128035678238
35002478,中古マンション等,,35201,山口県,下関市,長府松原町,長府,30分?60分,２ＬＤＫ,60,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.414973347970818
35000212,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,2,３ＬＤＫ,75,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,改装済,,7.113943352306837
35030147,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.176091259055681
35008093,中古マンション等,,35203,山口県,山口市,駅通り,山口(山口),1,２ＬＤＫ,55,,,,平成20年,ＲＣ,,,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.204119982655925
35005488,中古マンション等,,35202,山口県,宇部市,常盤町,琴芝,9,２ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.361727836017593
35018673,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,7,３ＬＤＫ,55,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,改装済,,7.079181246047625
35030281,中古マンション等,,35202,山口県,宇部市,文京町,居能,12,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,調停・競売等,6.643452676486188
35005157,中古マンション等,,35202,山口県,宇部市,琴芝町,琴芝,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,未改装,,7.204119982655925
35049669,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),3,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.3979400086720375
35004478,中古マンション等,,35202,山口県,宇部市,鵜の島町,宇部新川,9,４ＬＤＫ,115,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,改装済,,7.278753600952829
35004889,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),9,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.2552725051033065
35047183,中古マンション等,,35206,山口県,防府市,上天神町,防府,14,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,調停・競売等,6.832508912706237
35023621,中古マンション等,,35215,山口県,周南市,慶万町,徳山,16,２ＬＤＫ,60,,,,平成28年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.278753600952829
35007411,中古マンション等,,35201,山口県,下関市,秋根上町,新下関,13,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
35003257,中古マンション等,,35201,山口県,下関市,南部町,下関,25,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.301029995663981
35031648,中古マンション等,,35215,山口県,周南市,毛利町,徳山,13,,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,未改装,,7.2552725051033065
35023615,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,３ＬＤＫ,65,,,,平成28年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.380211241711606
35010061,中古マンション等,,35203,山口県,山口市,新馬場,上山口,11,３ＬＤＫ,100,,,,平成5年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
35025164,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.146128035678238
35001293,中古マンション等,,35201,山口県,下関市,川中本町,綾羅木,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.041392685158225
35047500,中古マンション等,,35208,山口県,岩国市,今津町,岩国,13,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.3222192947339195
35007170,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,7,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,7.176091259055681
35024223,中古マンション等,,35215,山口県,周南市,松保町,徳山,16,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.230448921378274
35009202,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,7.361727836017593
35033168,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),11,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.146128035678238
35019175,中古マンション等,,35208,山口県,岩国市,元町,岩国,9,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.113943352306837
35029929,中古マンション等,,35201,山口県,下関市,武久町,幡生,9,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.977723605288848
35041944,中古マンション等,,35203,山口県,山口市,旭通り,山口(山口),10,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.913813852383717
35023925,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,85,,,,昭和50年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.6127838567197355
35034558,中古マンション等,,35215,山口県,周南市,河東町,徳山,14,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.929418925714293
35000021,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,2,３ＬＤＫ,75,,,,昭和55年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.079181246047625
35022359,中古マンション等,,35201,山口県,下関市,垢田町,綾羅木,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,改装済,,7.041392685158225
35009191,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,13,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2022年第2四半期,未改装,,7.414973347970818
35024237,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,４ＤＫ,75,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.0
35045395,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,15,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.204119982655925
35028668,中古マンション等,,35201,山口県,下関市,伊倉新町,綾羅木,11,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,,,7.380211241711606
35004333,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第2四半期,,,7.146128035678238
35000216,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,2,３ＬＤＫ,75,,,,昭和55年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.763427993562937
35040937,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.3222192947339195
35020634,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,9,４ＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.544068044350276
35044407,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,4,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,,,7.278753600952829
35022826,中古マンション等,,35215,山口県,周南市,飯島町,徳山,11,３ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.230448921378274
35052368,中古マンション等,,35208,山口県,岩国市,元町,岩国,9,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.9084850188786495
35013319,中古マンション等,,35202,山口県,宇部市,錦町,東新川(山口),7,３ＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,調停・競売等,6.662757831681574
35031525,中古マンション等,,35203,山口県,山口市,小郡平成町,新山口,8,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.146128035678238
35032238,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.414973347970818
35045095,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,18,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.414973347970818
35001590,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.2552725051033065
35000223,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,,75,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,7.146128035678238
35002453,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.2552725051033065
35009142,中古マンション等,,35201,山口県,下関市,熊野西町,新下関,30分?60分,４ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,80.0,2010年第2四半期,未改装,調停・競売等,7.113943352306837
35032517,中古マンション等,,35203,山口県,山口市,緑町,山口(山口),25,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,未改装,,6.949390006644912
35026374,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,14,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,6.342422680822207
35040550,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.301029995663981
35032695,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.991226075692495
35011467,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.342422680822207
35025444,中古マンション等,,35215,山口県,周南市,政所,新南陽,6,,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.342422680822207
35008848,中古マンション等,,35203,山口県,山口市,小郡栄町,新山口,10,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,7.278753600952829
35045020,中古マンション等,,35215,山口県,周南市,川手,新南陽,14,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.0
35004677,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),8,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第3四半期,,調停・競売等,7.041392685158225
35031799,中古マンション等,,35202,山口県,宇部市,昭和町,宇部岬,7,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,,調停・競売等,6.968482948553935
35032718,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,11,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,6.977723605288848
35008786,中古マンション等,,35203,山口県,山口市,小郡金堀町,周防下郷,30分?60分,２ＬＤＫ,60,,,,平成8年,木造,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2019年第4四半期,未改装,,6.57978359661681
35031509,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,5,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,6.778151250383644
35009800,中古マンション等,,35203,山口県,山口市,三和町,山口(山口),23,１ＤＫ,20,,,,平成2年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,,,5.778151250383644
35012923,中古マンション等,,35202,山口県,宇部市,中央町,宇部新川,5,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,70.0,400.0,2010年第1四半期,改装済,,7.146128035678238
35009824,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,16,１Ｋ,15,,,,平成2年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,5.959041392321094
35049088,中古マンション等,,35201,山口県,下関市,長府才川,長府,21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.146128035678238
35025128,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,,75,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.113943352306837
35022728,中古マンション等,,35215,山口県,周南市,青山町,徳山,21,３ＬＤＫ,70,,,,平成26年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第2四半期,未改装,,7.2552725051033065
35013252,中古マンション等,,35206,山口県,防府市,駅南町,防府,4,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.2552725051033065
35049904,中古マンション等,,35202,山口県,宇部市,西琴芝,琴芝,7,２ＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.2552725051033065
35042772,中古マンション等,,35215,山口県,周南市,中央町,新南陽,5,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.176091259055681
35047692,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第3四半期,未改装,,6.977723605288848
35026371,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,,15,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,改装済,,6.3979400086720375
35004183,中古マンション等,,35201,山口県,下関市,山の田東町,幡生,15,４ＬＤＫ,95,,,,平成17年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,,,7.278753600952829
35045092,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,18,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.431363764158987
35023478,中古マンション等,,35206,山口県,防府市,八王子,防府,1,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第1四半期,,,7.342422680822207
35025602,中古マンション等,,35203,山口県,山口市,小郡高砂町,新山口,4,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.431363764158987
35023912,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,４ＬＤＫ,95,,,,平成20年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.342422680822207
35010304,中古マンション等,,35203,山口県,山口市,湯田温泉,湯田温泉,6,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.176091259055681
35017421,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,6.924279286061882
35048868,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.230448921378274
35031446,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第4四半期,,,7.2552725051033065
35000170,中古マンション等,,35201,山口県,下関市,秋根北町,新下関,10,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
35026379,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,6.278753600952829
35002118,中古マンション等,,35201,山口県,下関市,武久西原台,幡生,19,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.146128035678238
35041085,中古マンション等,,35202,山口県,宇部市,芝中町,東新川(山口),12,４ＬＤＫ,165,,,,平成19年,木造,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.230448921378274
35053506,中古マンション等,,35215,山口県,周南市,毛利町,徳山,16,３ＤＫ,45,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.342422680822207
35030826,中古マンション等,,35215,山口県,周南市,桜馬場通,徳山,15,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.146128035678238
35039092,中古マンション等,,35201,山口県,下関市,川中本町,綾羅木,16,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.113943352306837
35009478,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,23,３ＬＤＫ,75,,,,昭和64年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第4四半期,改装済,,7.0
35000537,中古マンション等,,35201,山口県,下関市,大字石原,新下関,16,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,未改装,,7.230448921378274
35040650,中古マンション等,,35215,山口県,周南市,住崎町,徳山,5,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.892094602690481
