ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42017566,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,1,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第3四半期,改装済,,7.380211241711606
42015598,中古マンション等,,42201,長崎県,長崎市,弥生町,長崎(長崎),30分?60分,４ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.278753600952829
42001497,中古マンション等,,42201,長崎県,長崎市,大井手町,諏訪神社,3,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,未改装,,6.681241237375588
42012922,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.982271233039568
42001259,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,1H?1H30,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2022年第2四半期,未改装,,7.491361693834273
42040644,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,１ＬＤＫ,50,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,7.146128035678238
42041737,中古マンション等,,42202,長崎県,佐世保市,俵町,,,４ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.3979400086720375
42036128,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,2H?,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,,,,2013年第2四半期,,,7.146128035678238
42004642,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.991226075692495
42040770,中古マンション等,,42201,長崎県,長崎市,御船蔵町,,,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2008年第3四半期,未改装,,7.079181246047625
42036089,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,18,,75,,,,平成25年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,,,7.477121254719663
42032938,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,8,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
42028741,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),19,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,改装済,,7.3979400086720375
42002681,中古マンション等,,42201,長崎県,長崎市,南山手町,長崎(長崎),25,１ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第1四半期,,,7.447158031342219
42027750,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,２ＬＤＫ＋Ｓ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.176091259055681
42026021,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,,,,2012年第1四半期,未改装,,7.301029995663981
42000896,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),15,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,,7.380211241711606
42002420,中古マンション等,,42201,長崎県,長崎市,松山町,浦上,11,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,500.0,2014年第1四半期,未改装,,7.2552725051033065
42002439,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,35,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第1四半期,改装済,,7.041392685158225
42007605,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,12,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.447158031342219
42008425,中古マンション等,,42202,長崎県,佐世保市,戸尾町,佐世保,6,２ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,,,,2019年第3四半期,未改装,,7.4623979978989565
42003883,中古マンション等,,42201,長崎県,長崎市,中川,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.4623979978989565
42034480,中古マンション等,,42201,長崎県,長崎市,出来大工町,長崎(長崎),16,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2013年第1四半期,改装済,,7.3979400086720375
42041425,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,18,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,6.778151250383644
42024970,中古マンション等,,42201,長崎県,長崎市,岩見町,浦上,13,,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
42041155,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,25,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第3四半期,改装済,,7.342422680822207
42041837,中古マンション等,,42202,長崎県,佐世保市,藤原町,佐世保,26,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.812913356642856
42007765,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,2,３ＬＤＫ,100,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.447158031342219
42000254,中古マンション等,,42201,長崎県,長崎市,大井手町,長崎(長崎),16,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.505149978319906
42038428,中古マンション等,,42201,長崎県,長崎市,西北町,道ノ尾,12,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
42000845,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,7,３ＬＤＫ,70,,,,,ＲＣ,,,,,,,,,2017年第3四半期,未改装,,7.301029995663981
42002676,中古マンション等,,42201,長崎県,長崎市,小峰町,西浦上,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.230448921378274
42036130,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,19,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,7.079181246047625
42003602,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),4,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2022年第2四半期,未改装,,7.505149978319906
42005301,中古マンション等,,42201,長崎県,長崎市,本河内,蛍茶屋,5,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.204119982655925
42001121,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,10,４ＬＤＫ,95,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.380211241711606
42000049,中古マンション等,,42201,長崎県,長崎市,赤迫,赤迫,0,４ＬＤＫ,90,,,,平成22年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.477121254719663
42001689,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),30分?60分,４ＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2022年第2四半期,未改装,,6.991226075692495
42003721,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,２ＬＤＫ,80,,,,平成24年,ＲＣ,,住宅,,,,近隣商業地域,,,2019年第4四半期,未改装,,7.6020599913279625
42041600,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,7.079181246047625
42041603,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.3222192947339195
42025040,中古マンション等,,42201,長崎県,長崎市,扇町,浦上,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,,,6.3979400086720375
42005599,中古マンション等,,42201,長崎県,長崎市,三原,西浦上,30分?60分,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.2552725051033065
42026894,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第3四半期,未改装,,7.204119982655925
42035622,中古マンション等,,42202,長崎県,佐世保市,折橋町,佐世保,30分?60分,４ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.6020599913279625
42025189,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.041392685158225
42017789,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,20,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
42001214,中古マンション等,,42201,長崎県,長崎市,田中町,現川,30分?60分,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.041392685158225
42027894,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),18,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,未改装,,7.301029995663981
42001740,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第1四半期,改装済,,7.361727836017593
42017794,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保中央,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,7.301029995663981
42010528,中古マンション等,,42201,長崎県,長崎市,片淵,諏訪神社,19,２ＬＤＫ,50,,,,,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.778151250383644
42026016,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,8,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.230448921378274
42000299,中古マンション等,,42201,長崎県,長崎市,桶屋町,長崎(長崎),14,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.204119982655925
42007763,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,2,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,7.230448921378274
42029415,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,19,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.041392685158225
42006874,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,16,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.361727836017593
42018202,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,12,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,,,,2011年第1四半期,改装済,,7.230448921378274
42000020,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),10,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.278753600952829
42000260,中古マンション等,,42201,長崎県,長崎市,扇町,,,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.447158031342219
42035482,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,6.845098040014257
42036451,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,3,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.176091259055681
42005787,中古マンション等,,42201,長崎県,長崎市,本原町,西浦上,19,３ＬＤＫ,80,,,,平成29年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.531478917042255
42025362,中古マンション等,,42201,長崎県,長崎市,桜町,長崎(長崎),10,３ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,7.57978359661681
42033206,中古マンション等,,42201,長崎県,長崎市,魚の町,市民会館,2,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.361727836017593
42035263,中古マンション等,,42201,長崎県,長崎市,三原,西浦上,30分?60分,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.929418925714293
42040692,中古マンション等,,42201,長崎県,長崎市,岩川町,,,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.342422680822207
42036450,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,6,,65,,,,,ＳＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,,7.0
42001518,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,４ＬＤＫ,90,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,,7.57978359661681
42029137,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,21,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.301029995663981
42041151,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,28,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,6.991226075692495
42029821,中古マンション等,,42202,長崎県,佐世保市,早岐,早岐,2,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.2552725051033065
42028058,中古マンション等,,42201,長崎県,長崎市,鳴滝,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第4四半期,未改装,,7.146128035678238
42005882,中古マンション等,,42201,長崎県,長崎市,矢の平,長崎(長崎),30分?60分,３ＬＤＫ,85,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,7.361727836017593
42000065,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,14,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.447158031342219
42036180,中古マンション等,,42202,長崎県,佐世保市,干尽町,佐世保,3,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.146128035678238
42026350,中古マンション等,,42201,長崎県,長崎市,青山町,浦上,30分?60分,３ＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,6.2552725051033065
42029825,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,16,,80,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第4四半期,,,7.2552725051033065
42000248,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.301029995663981
42037590,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.6020599913279625
42002850,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第1四半期,未改装,,7.477121254719663
42028510,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,6.977723605288848
42000291,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第1四半期,改装済,,7.113943352306837
42012240,中古マンション等,,42204,長崎県,諫早市,栄町,本諫早,5,４ＬＤＫ,95,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.301029995663981
42026657,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,日宇,1H?1H30,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,改装済,,6.977723605288848
42007774,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,3,２ＤＫ,70,,,,平成10年,,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.146128035678238
42035867,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,,,7.477121254719663
42032934,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,10,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,改装済,,7.113943352306837
42025425,中古マンション等,,42201,長崎県,長崎市,城栄町,浦上,29,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第4四半期,未改装,,7.342422680822207
42025083,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,その他,,,,準住居地域,60.0,200.0,2015年第1四半期,未改装,,7.204119982655925
42029076,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,その他,,,,,,,2016年第2四半期,未改装,調停・競売等,6.886490725172482
42000479,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),9,３ＤＫ,710,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,7.079181246047625
42028502,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,19,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2012年第4四半期,未改装,,7.041392685158225
42026010,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.812913356642856
42035871,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,２ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,,,7.5910646070264995
42001720,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2019年第3四半期,未改装,,7.278753600952829
42005567,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.301029995663981
42041606,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,２ＬＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,,,,2007年第4四半期,,,7.278753600952829
42033782,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.5910646070264995
42034810,中古マンション等,,42201,長崎県,長崎市,西山,長崎(長崎),30分?60分,４ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.146128035678238
42035480,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.9344984512435675
42027557,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),19,４ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.643452676486188
42003836,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,85,,,,平成16年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.380211241711606
42003611,中古マンション等,,42201,長崎県,長崎市,千歳町,西浦上,8,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.414973347970818
42000818,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,7,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.361727836017593
42035310,中古マンション等,,42201,長崎県,長崎市,本原町,浦上,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.447158031342219
42001175,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),21,２ＬＤＫ,55,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.3979400086720375
42005756,中古マンション等,,42201,長崎県,長崎市,本尾町,浦上,24,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.230448921378274
42035979,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,12,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,7.3979400086720375
42005324,中古マンション等,,42201,長崎県,長崎市,松が枝町,長崎(長崎),25,２ＬＤＫ,70,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.477121254719663
42028978,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,4,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,7.361727836017593
42004345,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,6.812913356642856
42001571,中古マンション等,,42201,長崎県,長崎市,扇町,西浦上,20,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,,,2020年第1四半期,未改装,,7.361727836017593
42000232,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
42005804,中古マンション等,,42201,長崎県,長崎市,八百屋町,長崎(長崎),12,３ＬＤＫ,75,,,,平成29年,,,,,,,,,,2019年第1四半期,未改装,,7.568201724066995
42001895,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,6.447158031342219
42009954,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,4,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2011年第1四半期,,,7.204119982655925
42027714,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,30分?60分,３ＤＫ,45,,,,平成4年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,改装済,,6.763427993562937
42017557,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.929418925714293
42000908,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),15,２ＬＤＫ,55,,,,平成16年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,7.0
42008644,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,7,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第1四半期,未改装,,7.2552725051033065
42001711,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2020年第2四半期,未改装,,7.301029995663981
42033066,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,7,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.477121254719663
42003394,中古マンション等,,42201,長崎県,長崎市,田上,長崎(長崎),1H?1H30,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,,,,2022年第2四半期,改装済,,7.380211241711606
42001084,中古マンション等,,42201,長崎県,長崎市,石神町,西浦上,18,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,,,,2018年第3四半期,未改装,,7.278753600952829
42012931,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,,7.079181246047625
42004817,中古マンション等,,42202,長崎県,佐世保市,島瀬町,中佐世保,1,４ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,未改装,,7.3979400086720375
42001810,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),11,３ＬＤＫ,65,,,,平成5年,,,住宅,,,,,,,2020年第4四半期,未改装,,7.176091259055681
