ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29018734,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,10,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.0
29010753,中古マンション等,,29205,奈良県,橿原市,膳夫町,耳成,12,２ＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2018年第1四半期,未改装,,6.672097857935717
29001685,中古マンション等,,29201,奈良県,奈良市,北之庄町,帯解,22,３ＬＤＫ,60,,,,昭和50年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,6.447158031342219
29027399,中古マンション等,,29202,奈良県,大和高田市,中今里町,高田市,11,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.518513939877887
29016052,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,4,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.230448921378274
29024247,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,21,３ＬＤＫ,75,,,,平成4年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2018年第2四半期,未改装,,7.176091259055681
29003350,中古マンション等,,29201,奈良県,奈良市,朱雀,高の原,5,,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2019年第1四半期,未改装,,7.146128035678238
29002098,中古マンション等,,29201,奈良県,奈良市,西大寺北町,大和西大寺,9,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.041392685158225
29044879,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,8,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2007年第4四半期,未改装,,7.204119982655925
29033236,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,8,３ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,40.0,100.0,2016年第4四半期,未改装,,6.919078092376074
29000489,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,6,２ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,7.57978359661681
29000713,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.079181246047625
29001100,中古マンション等,,29201,奈良県,奈良市,学園北,学園前(奈良),6,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
29006056,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,3,２ＬＤＫ＋Ｓ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.2552725051033065
29009695,中古マンション等,,29204,奈良県,天理市,前栽町,前栽,7,４ＬＤＫ,70,,,,平成16年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.3222192947339195
29030290,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,1,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.278753600952829
29006328,中古マンション等,,29201,奈良県,奈良市,三松,富雄,11,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種低層住居専用地域,50.0,80.0,2020年第2四半期,未改装,,6.845098040014257
29002169,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,４ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.57978359661681
29010589,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,３ＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,6.6020599913279625
29030393,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.903089986991944
29021268,中古マンション等,,29344,奈良県,生駒郡斑鳩町,龍田西,王寺,28,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,6.826074802700826
29002315,中古マンション等,,29201,奈良県,奈良市,西大寺東町,大和西大寺,5,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.518513939877887
29008334,中古マンション等,,29203,奈良県,大和郡山市,材木町,郡山(奈良),6,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.146128035678238
29012203,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,,,7.568201724066995
29002367,中古マンション等,,29201,奈良県,奈良市,学園朝日元町,菖蒲池,18,４ＬＤＫ,80,,,,昭和55年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,6.892094602690481
29004861,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,18,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,6.944482672150168
29029127,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,4,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2012年第1四半期,未改装,,7.531478917042255
29043530,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,6.977723605288848
29002525,中古マンション等,,29201,奈良県,奈良市,西包永町,近鉄奈良,12,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,6.897627091290442
29012025,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,7,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,6.968482948553935
29004126,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,13,１ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,6.863322860120456
29045876,中古マンション等,,29363,奈良県,磯城郡田原本町,大字阪手,田原本,18,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,未改装,,7.230448921378274
29007058,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),2,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ、ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.079181246047625
29002018,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,5,２ＬＤＫ,60,,,,昭和52年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,6.740362689494244
29030037,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,3,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.041392685158225
29036239,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,28,４ＬＤＫ,95,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2016年第3四半期,未改装,,7.176091259055681
29009281,中古マンション等,,29203,奈良県,大和郡山市,柳町,郡山(奈良),11,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.3222192947339195
29001240,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),19,３ＬＤＫ,85,,,,平成2年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,6.963787827345556
29015875,中古マンション等,,29202,奈良県,大和高田市,旭南町,高田市,13,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.724275869600789
29024235,中古マンション等,,29424,奈良県,北葛城郡上牧町,片岡台,大輪田,14,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第2四半期,未改装,,7.204119982655925
29012019,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,8,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.812913356642856
29005435,中古マンション等,,29201,奈良県,奈良市,百楽園,学園前(奈良),16,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.2552725051033065
29015393,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,4,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,改装済,,6.929418925714293
29006296,中古マンション等,,29201,奈良県,奈良市,三松,富雄,15,,70,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,6.763427993562937
29004527,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,４ＬＤＫ,85,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.2552725051033065
29039818,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,3,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.041392685158225
29015099,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,4,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,,,7.230448921378274
29029644,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),22,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,改装済,,7.113943352306837
29037234,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,9,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.176091259055681
29043217,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),5,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,6.8750612633917
29031946,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.6020599913279625
29024211,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,25,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2020年第3四半期,改装済,,7.079181246047625
29000856,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,7.079181246047625
29019669,中古マンション等,,29212,奈良県,宇陀市,榛原高萩台,榛原,1,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2019年第2四半期,改装済,,7.041392685158225
29004131,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,8,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.301029995663981
29007202,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),12,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第1四半期,,,6.732393759822968
29011067,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,1,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.3979400086720375
29031222,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,未改装,,6.698970004336019
29028850,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2016年第3四半期,未改装,,7.380211241711606
29029300,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,5,１ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.342422680822207
29025505,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,9,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.662757831681574
29002274,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,２ＬＤＫ,45,,,,昭和43年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.4623979978989565
29018142,中古マンション等,,29209,奈良県,生駒市,山崎町,東生駒,5,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,改装済,,7.204119982655925
29016576,中古マンション等,,29209,奈良県,生駒市,東新町,生駒,6,３ＬＤＫ,80,,,,昭和62年,ＲＣ,,住宅,,,,近隣商業地域,60.0,200.0,2018年第1四半期,未改装,,7.380211241711606
29003048,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,4,４ＬＤＫ,95,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,改装済,,7.57978359661681
29045261,中古マンション等,,29210,奈良県,香芝市,西真美,五位堂,11,３ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.414973347970818
29009600,中古マンション等,,29205,奈良県,橿原市,南八木町,大和八木,8,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,7.278753600952829
29006391,中古マンション等,,29201,奈良県,奈良市,柳町,奈良,9,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.568201724066995
29007251,中古マンション等,,29202,奈良県,大和高田市,曽大根,高田市,15,３ＬＤＫ,65,,,,平成4年,ＲＣ,,,,,,第２種中高層住居専用地域,60.0,150.0,2018年第3四半期,改装済,,6.8750612633917
29037998,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,１ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,7.2552725051033065
29004167,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,,,7.361727836017593
29000774,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.380211241711606
29013356,中古マンション等,,29205,奈良県,橿原市,南八木町,大和八木,9,４ＬＤＫ＋Ｓ,105,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.0
29000822,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,5,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.079181246047625
29007682,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),5,２ＬＤＫ,55,,,,令和3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第3四半期,,,7.4623979978989565
29006041,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,14,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,未改装,,7.204119982655925
29031643,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,3,,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.342422680822207
29024244,中古マンション等,,29201,奈良県,奈良市,左京,高の原,20,,90,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2015年第4四半期,未改装,,7.079181246047625
29016232,中古マンション等,,29209,奈良県,生駒市,西旭ケ丘,生駒,9,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.919078092376074
29042130,中古マンション等,,29201,奈良県,奈良市,北之庄町,奈良,30分?60分,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.690196080028514
29004833,中古マンション等,,29201,奈良県,奈良市,西包永町,近鉄奈良,14,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.113943352306837
29009560,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,10,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,6.929418925714293
29013158,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,桜井(奈良),19,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.698970004336019
29007686,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),2,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.954242509439325
29008075,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),3,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,6.991226075692495
29014842,中古マンション等,,29209,奈良県,生駒市,壱分町,一分,6,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.973127853599698
29038433,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,オープンフロア,40,,,,昭和59年,ＲＣ,店舗,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.913813852383717
29027107,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,5,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.342422680822207
29037889,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,3,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
29028764,中古マンション等,,29205,奈良県,橿原市,畝傍町,畝傍御陵前,3,１ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,6.724275869600789
29046139,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,5,３ＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,7.041392685158225
29037987,中古マンション等,,29209,奈良県,生駒市,元町,生駒,10,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.041392685158225
29007793,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,2,４ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.477121254719663
29010492,中古マンション等,,29205,奈良県,橿原市,今井町,大和八木,15,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.146128035678238
29005873,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,9,４ＬＤＫ,85,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第1四半期,未改装,,7.041392685158225
29004529,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,3,３ＬＤＫ＋Ｓ,95,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2018年第2四半期,未改装,,7.5910646070264995
29000812,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,60,,,,昭和56年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.079181246047625
29039649,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.954242509439325
29041983,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,6,３ＬＤＫ,60,,,,昭和53年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.991226075692495
29017834,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.230448921378274
29023859,中古マンション等,,29425,奈良県,北葛城郡王寺町,藤井,三郷(奈良),10,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2018年第4四半期,未改装,,6.8750612633917
29011509,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,5,３ＬＤＫ,90,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.414973347970818
29001383,中古マンション等,,29201,奈良県,奈良市,学園中,学園前(奈良),16,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
29043197,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,11,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2008年第1四半期,未改装,,6.799340549453582
29035573,中古マンション等,,29201,奈良県,奈良市,二名,富雄,16,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.230448921378274
29033109,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,26,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.041392685158225
29002229,中古マンション等,,29201,奈良県,奈良市,西大寺新町,大和西大寺,6,,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2019年第4四半期,,,6.991226075692495
29004867,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,18,１Ｋ,20,,,,平成2年,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,6.568201724066995
29009565,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,10,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,6.778151250383644
29004526,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,3,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2018年第3四半期,未改装,,7.278753600952829
29000588,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,9,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,改装済,,6.8061799739838875
29038420,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,,３ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2009年第2四半期,改装済,,6.977723605288848
29011493,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,3,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.342422680822207
29015977,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,1,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
29003945,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,7,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,7.414973347970818
29008199,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,21,,50,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2018年第3四半期,,,6.414973347970818
29039796,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.2552725051033065
29000802,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.380211241711606
29037251,中古マンション等,,29205,奈良県,橿原市,大軽町,橿原神宮前,8,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,6.949390006644912
29012198,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,２ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.672097857935717
29015617,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,2,３ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.491361693834273
29004344,中古マンション等,,29201,奈良県,奈良市,中辻町,近鉄奈良,19,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,7.0
