ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17003452,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,13,２ＤＫ,40,,,,昭和61年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,,,6.740362689494244
17043077,中古マンション等,,17201,石川県,金沢市,袋町,金沢,14,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.447158031342219
17005714,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.079181246047625
17003963,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,１Ｒ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.278753600952829
17008710,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,11,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,6.361727836017593
17008585,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第1四半期,未改装,,7.3222192947339195
17006619,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,,20,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.301029995663981
17025811,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.361727836017593
17041024,中古マンション等,,17203,石川県,小松市,大川町,小松,18,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.7558748556724915
17019615,中古マンション等,,17210,石川県,白山市,相木町,松任,1,１Ｋ,20,,,,平成5年,ＲＣ,,その他,,,,工業地域,60.0,200.0,2018年第2四半期,,,6.568201724066995
17043649,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＤＫ,45,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,6.672097857935717
17024443,中古マンション等,,17201,石川県,金沢市,東御影町,金沢,30分?60分,３ＬＤＫ,85,,,,昭和62年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第1四半期,改装済,,7.176091259055681
17001650,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.0
17007538,中古マンション等,,17201,石川県,金沢市,里見町,金沢,30分?60分,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,,,7.113943352306837
17008304,中古マンション等,,17201,石川県,金沢市,神宮寺町,,,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,6.880813592280791
17022539,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,25,,,,平成2年,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.301029995663981
17001419,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,昭和60年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,6.342422680822207
17009422,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,4,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第3四半期,未改装,,7.431363764158987
17001635,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,１ＤＫ,40,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,改装済,,7.113943352306837
17047258,中古マンション等,,17201,石川県,金沢市,寺町,金沢,,２ＬＤＫ,70,,,,昭和48年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,改装済,,6.939519252618618
17002907,中古マンション等,,17201,石川県,金沢市,古府,金沢,1H?1H30,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
17047651,中古マンション等,,17201,石川県,金沢市,間明町,,,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,改装済,,6.7923916894982534
17001580,中古マンション等,,17201,石川県,金沢市,笠舞本町,金沢,30分?60分,２ＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,改装済,,7.146128035678238
17036363,中古マンション等,,17201,石川県,金沢市,泉野町,金沢,30分?60分,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.278753600952829
17046269,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.301029995663981
17039854,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,改装済,,7.518513939877887
17000348,中古マンション等,,17201,石川県,金沢市,石引,金沢,30分?60分,,35,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,,,6.278753600952829
17005777,中古マンション等,,17201,石川県,金沢市,片町,,,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.778151250383644
17000438,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.079181246047625
17018701,中古マンション等,,17201,石川県,金沢市,泉,金沢,1H?1H30,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.278753600952829
17004716,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,13,,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第2四半期,,,6.954242509439325
17012485,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.518513939877887
17019663,中古マンション等,,17201,石川県,金沢市,八日市,野々市(ＪＲ),11,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.2552725051033065
17046985,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,未改装,,7.079181246047625
17004577,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.301029995663981
17037122,中古マンション等,,17203,石川県,小松市,大川町,粟津(石川),19,２ＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,,,6.748188027006201
17002969,中古マンション等,,17201,石川県,金沢市,西念,金沢,16,３ＬＤＫ,15,,,,平成17年,,,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,改装済,,7.447158031342219
17001617,中古マンション等,,17201,石川県,金沢市,片町,金沢,29,３ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2022年第2四半期,未改装,,7.832508912706237
17009706,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.113943352306837
17032143,中古マンション等,,17201,石川県,金沢市,片町,金沢,24,１ＬＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.799340549453582
17024580,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,２ＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.113943352306837
17032616,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,２ＬＤＫ,60,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,7.113943352306837
17005455,中古マンション等,,17201,石川県,金沢市,長坂,金沢,1H?1H30,３ＬＤＫ,75,,,,平成11年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,改装済,,7.2552725051033065
17046477,中古マンション等,,17201,石川県,金沢市,大手町,金沢,19,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.477121254719663
17041485,中古マンション等,,17203,石川県,小松市,白山町,小松,15,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,改装済,,6.301029995663981
17038006,中古マンション等,,17201,石川県,金沢市,三社町,金沢,16,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,未改装,,6.963787827345556
17012785,中古マンション等,,17201,石川県,金沢市,増泉,,,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
17046934,中古マンション等,,17201,石川県,金沢市,下堤町,金沢,16,オープンフロア,135,,,,平成3年,ＳＲＣ,事務所,,,,,商業地域,80.0,600.0,2008年第2四半期,未改装,,7.079181246047625
17001847,中古マンション等,,17201,石川県,金沢市,上荒屋,金沢,1H?1H30,３ＬＤＫ,60,,,,平成9年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.113943352306837
17006679,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,３ＬＤＫ,60,,,,昭和56年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.812913356642856
17008985,中古マンション等,,17201,石川県,金沢市,弥生,金沢,30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,,,7.204119982655925
17006684,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,１ＬＤＫ,40,,,,昭和56年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,6.740362689494244
17009415,中古マンション等,,17201,石川県,金沢市,米泉町,西金沢,5,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,6.869231719730976
17036643,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.431363764158987
17041687,中古マンション等,,17201,石川県,金沢市,兼六元町,金沢,29,２ＬＤＫ,50,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.732393759822968
17000965,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,２ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第1四半期,未改装,,7.447158031342219
17007194,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,14,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,7.230448921378274
17019856,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,29,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.146128035678238
17000152,中古マンション等,,17201,石川県,金沢市,有松,金沢,30分?60分,４ＬＤＫ,100,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.230448921378274
17037162,中古マンション等,,17201,石川県,金沢市,金石東,金沢,1H?1H30,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,5.778151250383644
17043060,中古マンション等,,17201,石川県,金沢市,袋町,金沢,14,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.518513939877887
17006863,中古マンション等,,17201,石川県,金沢市,広岡,金沢,1,２ＤＫ,65,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.785329835010767
17004759,中古マンション等,,17201,石川県,金沢市,西念,金沢,11,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第1四半期,未改装,,7.3222192947339195
17006615,中古マンション等,,17201,石川県,金沢市,北安江,金沢,20,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,,,7.301029995663981
17003418,中古マンション等,,17201,石川県,金沢市,十一屋町,金沢,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第1四半期,改装済,,7.146128035678238
17005818,中古マンション等,,17201,石川県,金沢市,並木町,金沢,26,３ＬＤＫ,95,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.204119982655925
17001874,中古マンション等,,17201,石川県,金沢市,上荒屋,金沢,1H?1H30,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.954242509439325
17005258,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.7558748556724915
17013941,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,,,7.204119982655925
17043066,中古マンション等,,17201,石川県,金沢市,袋町,金沢,15,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.505149978319906
17042704,中古マンション等,,17201,石川県,金沢市,富樫,金沢,,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.278753600952829
17043139,中古マンション等,,17201,石川県,金沢市,法光寺町,東金沢,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,6.204119982655925
17035747,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,7,２ＬＤＫ,45,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,未改装,,6.633468455579586
17018742,中古マンション等,,17203,石川県,小松市,白山町,小松,8,１ＬＤＫ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第4四半期,改装済,,6.477121254719663
17009821,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.491361693834273
17042997,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,6.653212513775344
17006802,中古マンション等,,17201,石川県,金沢市,土清水,金沢,1H30?2H,１Ｋ,15,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.113943352306837
17001590,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.146128035678238
17006564,中古マンション等,,17201,石川県,金沢市,東山,金沢,29,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.892094602690481
17009200,中古マンション等,,17201,石川県,金沢市,扇町,金沢,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,6.724275869600789
17035170,中古マンション等,,17201,石川県,金沢市,袋町,金沢,15,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,調停・競売等,7.278753600952829
17043232,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,7.301029995663981
17042188,中古マンション等,,17201,石川県,金沢市,新神田,,,３ＤＫ,90,,,,昭和56年,木造,住宅,,,,,第２種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.0
17005240,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,7.146128035678238
17000583,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,４ＬＤＫ,120,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.041392685158225
17009731,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,４ＬＤＫ,105,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,改装済,,7.146128035678238
17005823,中古マンション等,,17201,石川県,金沢市,並木町,金沢,26,２ＬＤＫ,55,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.041392685158225
17025603,中古マンション等,,17210,石川県,白山市,八ツ矢町,松任,7,２ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2014年第1四半期,改装済,,6.8061799739838875
17033437,中古マンション等,,17201,石川県,金沢市,十一屋町,金沢,1H?1H30,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.0
17004821,中古マンション等,,17201,石川県,金沢市,幸町,金沢,30分?60分,１Ｒ,30,,,,平成2年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2014年第4四半期,未改装,,6.380211241711606
17039845,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,未改装,,7.518513939877887
17015588,中古マンション等,,17201,石川県,金沢市,錦町,金沢,1H?1H30,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.505149978319906
17004621,中古マンション等,,17201,石川県,金沢市,高柳町,東金沢,4,３ＬＤＫ,120,,,,平成9年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
17000567,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,２ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第2四半期,未改装,,7.176091259055681
17007399,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2018年第4四半期,,,7.505149978319906
17046549,中古マンション等,,17201,石川県,金沢市,尾張町,,,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.3222192947339195
17002032,中古マンション等,,17201,石川県,金沢市,神田,西金沢,20,２ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2022年第2四半期,改装済,,7.2552725051033065
17046464,中古マンション等,,17201,石川県,金沢市,扇町,金沢,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.278753600952829
17020728,中古マンション等,,17210,石川県,白山市,末広,松任,7,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,調停・競売等,7.041392685158225
17004377,中古マンション等,,17201,石川県,金沢市,泉野町,,,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
17007476,中古マンション等,,17201,石川県,金沢市,長田,金沢,16,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,改装済,,7.041392685158225
17039597,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,21,２ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,未改装,,7.0
17009721,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,,85,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,,,7.380211241711606
17038231,中古マンション等,,17201,石川県,金沢市,十一屋町,金沢,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第4四半期,改装済,,7.204119982655925
17047514,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第2四半期,未改装,,6.301029995663981
17003097,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.278753600952829
17005611,中古マンション等,,17201,石川県,金沢市,長土塀,金沢,21,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.518513939877887
17048032,中古マンション等,,17201,石川県,金沢市,横川,金沢,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,6.113943352306837
17036229,中古マンション等,,17201,石川県,金沢市,米泉町,西金沢,6,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,6.832508912706237
17012496,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.568201724066995
17006690,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,16,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.176091259055681
17034487,中古マンション等,,17201,石川県,金沢市,長坂,金沢,1H?1H30,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第2四半期,未改装,,7.176091259055681
17002018,中古マンション等,,17201,石川県,金沢市,泉本町,西金沢,20,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,改装済,,7.146128035678238
17021191,中古マンション等,,17201,石川県,金沢市,高岡町,金沢,15,,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.929418925714293
17001999,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,7.041392685158225
17000264,中古マンション等,,17201,石川県,金沢市,粟崎町,金沢,1H?1H30,１Ｋ,25,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第4四半期,改装済,,6.342422680822207
17046819,中古マンション等,,17201,石川県,金沢市,小立野,金沢,,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第2四半期,改装済,,6.977723605288848
17003395,中古マンション等,,17201,石川県,金沢市,下堤町,金沢,16,２ＤＫ,55,,,,平成3年,,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,6.959041392321094
17017932,中古マンション等,,17201,石川県,金沢市,御影町,金沢,26,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.113943352306837
17031984,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,１ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.3222192947339195
17002798,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１Ｋ,20,,,,平成3年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,6.278753600952829
17003342,中古マンション等,,17201,石川県,金沢市,十間町,金沢,19,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.146128035678238
17009788,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.113943352306837
17043074,中古マンション等,,17201,石川県,金沢市,袋町,金沢,14,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.531478917042255
17007655,中古マンション等,,17201,石川県,金沢市,中村町,金沢,26,１Ｋ,15,,,,昭和64年,ＳＲＣ,その他,その他,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.113943352306837
17009113,中古マンション等,,17201,石川県,金沢市,八日市,金沢,1H?1H30,３ＤＫ,45,,,,昭和59年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.176091259055681
17038396,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.079181246047625
