ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45007632,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,29,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
45052054,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,16,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,調停・競売等,6.991226075692495
45034579,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,29,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.204119982655925
45051296,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.812913356642856
45033001,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,7.204119982655925
45026229,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.176091259055681
45011751,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,6.518513939877887
45009503,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.3222192947339195
45012890,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,29,３ＬＤＫ,50,,,,昭和53年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,改装済,,6.826074802700826
45051850,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,18,２ＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第3四半期,未改装,,6.6020599913279625
45037233,中古マンション等,,45201,宮崎県,宮崎市,松山,宮崎,18,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,未改装,,7.301029995663981
45052745,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,10,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,6.845098040014257
45005741,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第3四半期,未改装,,6.3222192947339195
45030224,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,４ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,改装済,,7.204119982655925
45042599,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,18,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.176091259055681
45001665,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,４ＬＤＫ,80,,,,,,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.447158031342219
45000158,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,18,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,6.278753600952829
45029409,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分?60分,オープンフロア,110,,,,平成3年,ＲＣ,店舗,,,,,工業地域,60.0,200.0,2012年第1四半期,未改装,,6.903089986991944
45051244,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,３ＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第1四半期,改装済,,6.826074802700826
45047167,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.3222192947339195
45051865,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,26,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2008年第4四半期,未改装,,7.230448921378274
45051327,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,28,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,改装済,,7.079181246047625
45035566,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,21,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,改装済,,7.041392685158225
45046051,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.176091259055681
45002375,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.991226075692495
45002382,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第1四半期,,,6.991226075692495
45001591,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,宮崎空港,10,１Ｋ,20,,,,平成3年,ＲＣ,,その他,,,,準工業地域,60.0,200.0,2017年第4四半期,改装済,,6.301029995663981
45012886,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,28,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第2四半期,未改装,,7.146128035678238
45001030,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,14,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.204119982655925
45032678,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,3,,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,,,7.2552725051033065
45006519,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,4,,80,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,未改装,,7.531478917042255
45006525,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,2,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,,,7.3979400086720375
45020879,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,３ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.991226075692495
45026931,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,28,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,7.113943352306837
45002247,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,宮崎神宮,8,,65,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,,,7.113943352306837
45029503,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,7.176091259055681
45051086,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,２ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,改装済,調停・競売等,6.892094602690481
45001288,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.6020599913279625
45037450,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,24,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,100.0,2016年第1四半期,改装済,,7.278753600952829
45035546,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第2四半期,改装済,,6.973127853599698
45005697,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,21,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2019年第2四半期,未改装,,7.230448921378274
45032820,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,6.826074802700826
45037441,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.812913356642856
45032650,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,18,４ＬＤＫ,80,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.447158031342219
45036760,中古マンション等,,45201,宮崎県,宮崎市,天満町,南宮崎,19,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.113943352306837
45003124,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,13,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.301029995663981
45005379,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,21,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.113943352306837
45032594,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎神宮,14,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,改装済,,7.079181246047625
45001623,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,１Ｋ,25,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,改装済,,6.3979400086720375
45052044,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,４ＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,6.662757831681574
45002951,中古マンション等,,45201,宮崎県,宮崎市,花殿町,宮崎,20,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,改装済,,7.3222192947339195
45005733,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,8,１ＤＫ,20,,,,平成3年,ＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2020年第2四半期,未改装,,6.3222192947339195
45003220,中古マンション等,,45201,宮崎県,宮崎市,祇園,宮崎神宮,28,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第4四半期,未改装,,6.2552725051033065
45013896,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,8,オープンフロア,30,,,,,鉄骨造,店舗,,,,,準工業地域,60.0,200.0,2011年第3四半期,,,6.845098040014257
45005736,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.342422680822207
45008593,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,16,１Ｋ,35,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第1四半期,未改装,調停・競売等,6.477121254719663
45030464,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,,,7.041392685158225
45003367,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,6,３ＬＤＫ,90,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,改装済,,7.2552725051033065
45051564,中古マンション等,,45201,宮崎県,宮崎市,源藤町,南宮崎,25,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.041392685158225
45052193,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,,３ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,,7.079181246047625
45030045,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,7,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2015年第3四半期,,,6.2552725051033065
45001641,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,４ＬＤＫ,80,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.342422680822207
45020881,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,第２種低層住居専用地域,,,2011年第4四半期,,,6.740362689494244
45036895,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,4,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.0
45042738,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.3222192947339195
45039291,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.278753600952829
45000180,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,4,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.146128035678238
45035509,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,3,３ＬＤＫ,90,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.505149978319906
45006694,中古マンション等,,45201,宮崎県,宮崎市,谷川,南宮崎,25,１ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
45011176,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,4,,95,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.3222192947339195
45034570,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,23,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2012年第4四半期,改装済,,7.230448921378274
45037340,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,17,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,7.146128035678238
45010957,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,４ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.204119982655925
45005700,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,16,３ＬＤＫ,85,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,改装済,,7.361727836017593
45047556,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,３ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.982271233039568
45047905,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,18,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.113943352306837
45007409,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,16,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,6.431363764158987
45031833,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,16,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第4四半期,,,6.230448921378274
45007423,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,16,２ＬＤＫ,40,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.3979400086720375
45034979,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,20,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,6.2552725051033065
45001548,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,田吉,30分?60分,２ＤＫ,55,,,,平成3年,,,住宅,,,,工業地域,60.0,200.0,2021年第2四半期,改装済,,6.778151250383644
45006637,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,11,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,未改装,,7.301029995663981
45036046,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2016年第3四半期,改装済,,7.176091259055681
45047328,中古マンション等,,45201,宮崎県,宮崎市,橘通東,,,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,6.380211241711606
45002453,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,5,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第4四半期,未改装,,7.301029995663981
45007067,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,３ＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.707570176097937
45002359,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,6.991226075692495
45052287,中古マンション等,,45201,宮崎県,宮崎市,錦本町,宮崎,10,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,改装済,,7.2552725051033065
45007596,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.2552725051033065
45051876,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,7,１Ｋ,20,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,,,2007年第3四半期,未改装,,6.301029995663981
45011323,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第2四半期,未改装,,6.7923916894982534
45017733,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｒ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.079181246047625
45032830,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第1四半期,改装済,,6.8750612633917
45026225,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,4,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.301029995663981
45051559,中古マンション等,,45201,宮崎県,宮崎市,源藤町,加納(宮崎),25,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,改装済,,6.977723605288848
45002303,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,,,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,,,,2010年第2四半期,改装済,,6.903089986991944
45008995,中古マンション等,,45201,宮崎県,宮崎市,松橋,宮崎,24,オープンフロア,40,,,,平成3年,ＳＲＣ,,事務所,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.6127838567197355
45001282,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,2,３ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第2四半期,未改装,,7.414973347970818
45006266,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,13,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.204119982655925
45003293,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,24,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
45001215,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,19,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2010年第4四半期,未改装,,7.113943352306837
45017715,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,6.079181246047625
45036348,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,21,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.8750612633917
45005927,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,20,１Ｋ,20,,,,平成4年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,6.342422680822207
45051225,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎神宮,15,２ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.041392685158225
45036164,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,20,１Ｋ,15,,,,平成4年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2016年第3四半期,,,6.301029995663981
45030103,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎神宮,16,２ＬＤＫ,135,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.079181246047625
45038696,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,改装済,,7.380211241711606
45036746,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,25,,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,7.3222192947339195
45009721,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,15,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.3222192947339195
45044071,中古マンション等,,45201,宮崎県,宮崎市,松橋,宮崎,25,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.505149978319906
45047484,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,13,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,改装済,,6.9344984512435675
45013294,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,20,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
45001317,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,29,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,,,6.924279286061882
45051087,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,5.301029995663981
45010686,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,11,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,,,,2011年第4四半期,改装済,,7.113943352306837
45047685,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,5,オープンフロア,40,,,,昭和54年,鉄骨造,店舗,,,,,商業地域,80.0,600.0,2009年第1四半期,未改装,,6.3979400086720375
45009021,中古マンション等,,45201,宮崎県,宮崎市,松山,宮崎,18,３ＬＤＫ,85,,,,平成21年,ＲＣ,,その他,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.380211241711606
45051399,中古マンション等,,45201,宮崎県,宮崎市,祇園,宮崎神宮,25,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,改装済,,6.342422680822207
45011126,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,13,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,7.146128035678238
45001628,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,10,１Ｋ,20,,,,平成3年,ＲＣ,,,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.3222192947339195
45040092,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｒ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.041392685158225
45008074,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,改装済,,7.301029995663981
