ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44039245,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,6.845098040014257
44002869,中古マンション等,,44201,大分県,大分市,金池南,大分,10,４ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.544068044350276
44002052,中古マンション等,,44201,大分県,大分市,王子中町,西大分,14,４ＬＤＫ,85,,,,平成20年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.3222192947339195
44032150,中古マンション等,,44202,大分県,別府市,青山町,別府(大分),18,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,7.447158031342219
44045925,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第4四半期,未改装,,7.301029995663981
44012399,中古マンション等,,44201,大分県,大分市,千代町,大分,18,１ＤＫ,35,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.518513939877887
44007984,中古マンション等,,44201,大分県,大分市,岩田町,牧(大分),16,４ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,,,6.724275869600789
44004003,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),26,４ＬＤＫ,80,,,,令和2年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2020年第4四半期,未改装,,7.4623979978989565
44045863,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),1H?1H30,３Ｋ,45,,,,昭和48年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,改装済,,6.301029995663981
44000601,中古マンション等,,44201,大分県,大分市,金池町,大分,4,１Ｋ,20,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第2四半期,改装済,,6.380211241711606
44025397,中古マンション等,,44201,大分県,大分市,明野東,牧(大分),30分?60分,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第4四半期,未改装,,7.3979400086720375
44031233,中古マンション等,,44201,大分県,大分市,原新町,高城,7,,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,,,6.544068044350276
44000207,中古マンション等,,44201,大分県,大分市,金池町,大分,5,１ＤＫ,20,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.447158031342219
44007348,中古マンション等,,44201,大分県,大分市,府内町,大分,8,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.301029995663981
44041647,中古マンション等,,44201,大分県,大分市,仲西町,高城,12,２ＤＫ,35,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,,,6.447158031342219
44002756,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.041392685158225
44004548,中古マンション等,,44201,大分県,大分市,新町,大分,11,,65,,,,令和2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.491361693834273
44007386,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,155,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,7.204119982655925
44045714,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.041392685158225
44011022,中古マンション等,,44201,大分県,大分市,城崎町,大分,16,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.380211241711606
44042463,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),21,４ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.724275869600789
44045253,中古マンション等,,44201,大分県,大分市,牧,高城,12,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.176091259055681
44006435,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,6,２ＤＫ,30,,,,平成2年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.491361693834273
44013865,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,15,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,,7.204119982655925
44005957,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),22,４ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第3四半期,改装済,,6.812913356642856
44009188,中古マンション等,,44201,大分県,大分市,森町西,鶴崎,26,２ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第3四半期,改装済,,7.113943352306837
44002294,中古マンション等,,44201,大分県,大分市,大手町,大分,16,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,6.919078092376074
44007085,中古マンション等,,44201,大分県,大分市,東大道,大分,6,３ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第2四半期,改装済,,7.633468455579586
44002359,中古マンション等,,44201,大分県,大分市,大道町,大分,18,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2018年第4四半期,改装済,,7.2552725051033065
44000445,中古マンション等,,44201,大分県,大分市,大字佐野,大在,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,6.146128035678238
44045156,中古マンション等,,44201,大分県,大分市,原新町,牧(大分),14,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.146128035678238
44031090,中古マンション等,,44202,大分県,別府市,大字別府,別府(大分),30分?60分,,60,,,,昭和62年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.544068044350276
44044654,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),21,４ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第4四半期,改装済,,7.361727836017593
44009431,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,,70,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,,,6.949390006644912
44011570,中古マンション等,,44202,大分県,別府市,浜町,別府(大分),14,２ＤＫ,40,,,,昭和54年,,,その他,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.477121254719663
44002374,中古マンション等,,44201,大分県,大分市,大道町,大分,13,１Ｋ,25,,,,昭和60年,ＲＣ,,,,,,近隣商業地域,80.0,300.0,2017年第4四半期,,,6.230448921378274
44010001,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,１Ｋ,30,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,6.6020599913279625
44011016,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,,,7.3979400086720375
44045052,中古マンション等,,44201,大分県,大分市,西新地,大分,30分?60分,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,改装済,,7.079181246047625
44004670,中古マンション等,,44201,大分県,大分市,大字勢家,大分,24,４ＬＤＫ,95,,,,平成7年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,改装済,,7.278753600952829
44012011,中古マンション等,,44202,大分県,別府市,餅ケ浜町,別府(大分),25,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.176091259055681
44035869,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,7.491361693834273
44045605,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.845098040014257
44039615,中古マンション等,,44202,大分県,別府市,,別府大学,11,３ＬＤＫ,90,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,6.799340549453582
44042565,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),19,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.146128035678238
44003333,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,23,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,7.278753600952829
44030196,中古マンション等,,44201,大分県,大分市,城崎町,大分,18,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.2552725051033065
44042614,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,105,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
44003342,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,23,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.176091259055681
44035829,中古マンション等,,44201,大分県,大分市,明野北,高城,26,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第3四半期,未改装,,6.892094602690481
44006547,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),14,２ＤＫ,30,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,未改装,,6.3222192947339195
44031469,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,23,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,,6.99563519459755
44045824,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),,５ＬＤＫ,185,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.633468455579586
44028782,中古マンション等,,44201,大分県,大分市,生石港町,西大分,8,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,7.079181246047625
44036186,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,２ＬＤＫ＋Ｓ,65,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.973127853599698
44042426,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,23,２Ｋ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.57978359661681
44002841,中古マンション等,,44201,大分県,大分市,金池南,大分,8,２ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.477121254719663
44042390,中古マンション等,,44202,大分県,別府市,青山町,別府(大分),16,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.414973347970818
44026026,中古マンション等,,44201,大分県,大分市,王子中町,西大分,14,３ＬＤＫ,65,,,,平成20年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第4四半期,未改装,,7.301029995663981
44029387,中古マンション等,,44201,大分県,大分市,,南大分,16,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.176091259055681
44002284,中古マンション等,,44201,大分県,大分市,大手町,大分,12,１Ｒ,15,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,6.301029995663981
44045528,中古マンション等,,44201,大分県,大分市,大字永興,古国府,11,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,,6.968482948553935
44012219,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.8750612633917
44006563,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第2四半期,未改装,,7.146128035678238
44032810,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第1四半期,未改装,,7.113943352306837
44045490,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44005184,中古マンション等,,44201,大分県,大分市,大字横尾,,,４ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,,,,2010年第1四半期,改装済,,6.929418925714293
44030498,中古マンション等,,44201,大分県,大分市,高城新町,高城,2,４ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.204119982655925
44017047,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,40,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,7.230448921378274
44000216,中古マンション等,,44201,大分県,大分市,金池南,大分,5,,55,,,,昭和48年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,6.698970004336019
44004149,中古マンション等,,44201,大分県,大分市,大字三佐,鶴崎,25,２ＤＫ,25,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,6.204119982655925
44006088,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,３ＬＤＫ,75,,,,平成25年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第3四半期,未改装,,7.4623979978989565
44005455,中古マンション等,,44201,大分県,大分市,田室町,大分,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.204119982655925
44042490,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,40,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,改装済,,7.278753600952829
44032901,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＤＫ,55,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,改装済,,6.880813592280791
44030595,中古マンション等,,44202,大分県,別府市,上野口町,別府(大分),24,４ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第2四半期,未改装,,6.863322860120456
44002854,中古マンション等,,44201,大分県,大分市,金池南,大分,8,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,,7.518513939877887
44042137,中古マンション等,,44201,大分県,大分市,南鶴崎,鶴崎,15,２ＤＫ,30,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.544068044350276
44012611,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),11,,25,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第2四半期,,,6.146128035678238
44010469,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,２ＤＫ,40,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,6.544068044350276
44000734,中古マンション等,,44201,大分県,大分市,顕徳町,大分,16,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,未改装,調停・競売等,7.3222192947339195
44006005,中古マンション等,,44201,大分県,大分市,中島東,大分,26,２ＬＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第1四半期,未改装,,6.6020599913279625
44006628,中古マンション等,,44201,大分県,大分市,大字羽田,滝尾,23,３ＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第3四半期,未改装,,6.518513939877887
44009310,中古マンション等,,44201,大分県,大分市,豊町,大分,30分?60分,１ＤＫ,30,,,,昭和63年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,,,6.3979400086720375
44002837,中古マンション等,,44201,大分県,大分市,金池南,大分,11,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.491361693834273
44039432,中古マンション等,,44202,大分県,別府市,新港町,別府(大分),30分?60分,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,未改装,,7.176091259055681
44031974,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,20,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,,7.230448921378274
44035831,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,6.991226075692495
44002868,中古マンション等,,44201,大分県,大分市,金池南,大分,5,２ＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,6.491361693834273
44004001,中古マンション等,,44201,大分県,大分市,大字下郡,牧(大分),7,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.414973347970818
44002362,中古マンション等,,44201,大分県,大分市,大道町,大分,8,１Ｒ,20,,,,,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,改装済,,6.342422680822207
44005692,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１ＤＫ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,6.447158031342219
44045417,中古マンション等,,44201,大分県,大分市,大字森町,鶴崎,23,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,改装済,,7.079181246047625
44038925,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.954242509439325
44031136,中古マンション等,,44201,大分県,大分市,大字畑中,南大分,30分?60分,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第1四半期,未改装,,7.041392685158225
44000065,中古マンション等,,44201,大分県,大分市,岩田町,大分,26,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,,,6.929418925714293
44045719,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,30,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.0
44045009,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,5,４ＬＤＫ,140,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.414973347970818
44036454,中古マンション等,,44201,大分県,大分市,大字奥田,南大分,11,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,,,6.672097857935717
44045460,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.204119982655925
44006086,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２ＬＤＫ,45,,,,昭和55年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,6.6020599913279625
44005016,中古マンション等,,44201,大分県,大分市,高崎,西大分,24,３ＬＤＫ,65,,,,令和2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2021年第1四半期,未改装,,7.447158031342219
44002076,中古マンション等,,44201,大分県,大分市,王子西町,西大分,13,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
44010318,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,16,５ＬＤＫ,95,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.079181246047625
44045144,中古マンション等,,44201,大分県,大分市,大字羽屋,,,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,,,,2007年第3四半期,未改装,,6.977723605288848
44016465,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第2四半期,改装済,,6.954242509439325
44002380,中古マンション等,,44201,大分県,大分市,大道町,大分,16,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第2四半期,改装済,,7.380211241711606
44006559,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.278753600952829
44010567,中古マンション等,,44202,大分県,別府市,幸町,別府(大分),13,３ＬＤＫ,70,,,,平成11年,,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.204119982655925
44008617,中古マンション等,,44201,大分県,大分市,南太平寺,古国府,8,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,改装済,,7.113943352306837
44007617,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,19,２ＬＤＫ,55,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.342422680822207
44045587,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,２ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,6.653212513775344
44006117,中古マンション等,,44201,大分県,大分市,長浜町,大分,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.968482948553935
44002771,中古マンション等,,44201,大分県,大分市,金池町,大分,8,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2022年第1四半期,未改装,,6.556302500767287
44042118,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,14,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第2四半期,未改装,,6.977723605288848
44002550,中古マンション等,,44201,大分県,大分市,賀来北,賀来,5,４ＬＤＫ,95,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.2552725051033065
44045713,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.113943352306837
44006101,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,オープンフロア,40,,,,昭和55年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,6.57978359661681
44016552,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,20,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,7.113943352306837
44002279,中古マンション等,,44201,大分県,大分市,大手町,大分,16,１ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,改装済,,7.204119982655925
44011854,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,４ＬＤＫ,135,,,,平成13年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2020年第2四半期,未改装,,7.342422680822207
44000970,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.301029995663981
44042601,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,調停・競売等,6.2552725051033065
44040824,中古マンション等,,44201,大分県,大分市,大道町,大分,11,２Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第2四半期,未改装,,6.301029995663981
44006107,中古マンション等,,44201,大分県,大分市,長浜町,大分,16,２ＬＤＫ,55,,,,昭和55年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.6020599913279625
44031771,中古マンション等,,44201,大分県,大分市,原新町,高城,7,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.230448921378274
44005783,中古マンション等,,44201,大分県,大分市,大字津守,滝尾,8,４ＬＤＫ,90,,,,平成7年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,6.707570176097937
44038379,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),10,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,6.778151250383644
44002873,中古マンション等,,44201,大分県,大分市,要町,大分,6,４ＬＤＫ,80,,,,平成26年,,住宅,その他,,,,第１種住居地域,60.0,300.0,2021年第4四半期,未改装,,7.556302500767287
